query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
一个门一个虫念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5054913759231567, 0.5040748119354248, 0.4975329041481018]","['title_description', 'title_description', 'title_description']"
一个骨一个各读什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5047520399093628],['title_description']
一个骨一个各读什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5047520399093628, 0.49309924244880676, 0.46596378087997437]","['title_description', 'title_description', 'title_description']"
三个土字念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.510895848274231],['title_description']
三个土字念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.510895848274231, 0.49262452125549316, 0.46915340423583984]","['title_description', 'title_description', 'title_description']"
三撇的字有哪些,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5655173659324646],['title_description']
三撇的字有哪些,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5655173659324646, 0.553604006767273, 0.5121977925300598]","['title_description', 'title_description', 'title_description']"
三滴水加完怎么念,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.4912446141242981],['title_description']
三滴水加完怎么念,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51388', '51381']","[0.4912446141242981, 0.4736655354499817, 0.4686872065067291]","['title_description', 'title_description', 'title_description']"
三点水一个屯怎么读,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5194181203842163],['title_description']
三点水一个屯怎么读,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5194181203842163, 0.5107829570770264, 0.4724887013435364]","['title_description', 'title_description', 'title_description']"
三点水加完怎么读,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5470718145370483],['title_description']
三点水加完怎么读,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5470718145370483, 0.5204828381538391, 0.501015841960907]","['title_description', 'title_description', 'title_description']"
三点水加昆字念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.529629111289978],['title_description']
三点水加昆字念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.529629111289978, 0.5181587934494019, 0.48993515968322754]","['title_description', 'title_description', 'title_description']"
三点水有念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5108429193496704],['title_description']
三点水有念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5108429193496704, 0.5091772079467773, 0.4712564945220947]","['title_description', 'title_description', 'title_description']"
三点水那个字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5493024587631226],['title_description']
三点水那个字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5493024587631226, 0.5397435426712036, 0.505497932434082]","['title_description', 'title_description', 'title_description']"
上面一个处下面一个日读什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.47645944356918335],['title_description']
上面一个处下面一个日读什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.47645944356918335, 0.4741198420524597, 0.47104889154434204]","['title_description', 'title_description', 'title_description']"
上面一个矛一个反文旁下面一个鸟,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5216337442398071],['title_description']
上面一个矛一个反文旁下面一个鸟,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51388', '51381']","[0.5216337442398071, 0.5124396085739136, 0.502289891242981]","['title_description', 'title_description', 'title_description']"
上面一个羽下面一个隹,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5604375600814819],['title_description']
上面一个羽下面一个隹,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5604375600814819, 0.553429126739502, 0.5426239967346191]","['title_description', 'title_description', 'title_description']"
上面宝盖头下面石头的石是什么字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5101684331893921],['title_description']
上面宝盖头下面石头的石是什么字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5101684331893921, 0.4832439422607422, 0.4588770866394043]","['title_description', 'title_description', 'title_description']"
不下面一个一念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5418707132339478],['title_description']
不下面一个一念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5418707132339478, 0.5402734279632568, 0.5308628082275391]","['title_description', 'title_description', 'title_description']"
不皿是什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5472701191902161],['title_description']
不皿是什么字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5472701191902161, 0.5317686796188354, 0.5311610102653503]","['title_description', 'title_description', 'title_description']"
世界上最难的字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5446435213088989],['title_description']
世界上最难的字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5446435213088989, 0.5410735607147217, 0.5208898186683655]","['title_description', 'title_description', 'title_description']"
之同音字,['51382'],[],title_description,1,0,[],,['51381'],[0.8032313585281372],['title_description']
之同音字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.8032313585281372, 0.6735210418701172, 0.6727334260940552]","['title_description', 'title_description', 'title_description']"
也在土后面是什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.548020601272583],['title_description']
也在土后面是什么字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.548020601272583, 0.5472814440727234, 0.5064842700958252]","['title_description', 'title_description', 'title_description']"
了口是什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5292382836341858],['title_description']
了口是什么字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5292382836341858, 0.5146501064300537, 0.514594316482544]","['title_description', 'title_description', 'title_description']"
二声的bin,['51382'],[],title_description,1,0,[],,['51388'],[0.5622386932373047],['title_description']
二声的bin,['51382'],[],title_description,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5622386932373047, 0.539169192314148, 0.5224965810775757]","['title_description', 'title_description', 'title_description']"
于加,['51382'],[],title_description,1,0,[],,['51323'],[0.5137718915939331],['title_description']
于加,['51382'],[],title_description,3,0,[],,"['51323', '51381', '61111']","[0.5137718915939331, 0.5093213319778442, 0.49961161613464355]","['title_description', 'title_description', 'title_description']"
五行属水的字,['51382'],[],title_description,1,0,[],,['51381'],[0.5800961256027222],['title_description']
五行属水的字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51380']","[0.5800961256027222, 0.536605715751648, 0.49736112356185913]","['title_description', 'title_description', 'title_description']"
党字头下面黄字念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.555175244808197],['title_description']
党字头下面黄字念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.555175244808197, 0.5472211241722107, 0.5221612453460693]","['title_description', 'title_description', 'title_description']"
加一个走之旁念什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5056372880935669],['title_description']
加一个走之旁念什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5056372880935669, 0.49017834663391113, 0.47653210163116455]","['title_description', 'title_description', 'title_description']"
十二画字有哪些,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5935753583908081],['title_description']
十二画字有哪些,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51380']","[0.5935753583908081, 0.5881490707397461, 0.5505823493003845]","['title_description', 'title_description', 'title_description']"
单人旁加个同读什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5753800272941589],['title_description']
单人旁加个同读什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5753800272941589, 0.5151162147521973, 0.4854682683944702]","['title_description', 'title_description', 'title_description']"
占加偏旁组成新字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.558711051940918],['title_description']
占加偏旁组成新字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.558711051940918, 0.5249526500701904, 0.48903414607048035]","['title_description', 'title_description', 'title_description']"
反字旁的字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.597407877445221],['title_description']
反字旁的字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.597407877445221, 0.5705434083938599, 0.5603376626968384]","['title_description', 'title_description', 'title_description']"
反犬旁加一个犬字念什么,['51382'],[],title_description,1,0,[],,['51388'],[0.5000898838043213],['title_description']
反犬旁加一个犬字念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51388', '51382', '51381']","[0.5000898838043213, 0.49172189831733704, 0.4912857413291931]","['title_description', 'title_description', 'title_description']"
呈耳刀念什么,['51382'],[],title_description,1,0,[],,['51388'],[0.4993220865726471],['title_description']
呈耳刀念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.4993220865726471, 0.4979318678379059, 0.4844001829624176]","['title_description', 'title_description', 'title_description']"
呈耳朵旁是什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5386267900466919],['title_description']
呈耳朵旁是什么字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5386267900466919, 0.5207929611206055, 0.5159984230995178]","['title_description', 'title_description', 'title_description']"
告字加耳刀念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5210955142974854],['title_description']
告字加耳刀念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5210955142974854, 0.5108920335769653, 0.5076552033424377]","['title_description', 'title_description', 'title_description']"
噎同音字,['51382'],[],title_description,1,0,[],,['51381'],[0.6076935529708862],['title_description']
噎同音字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.6076935529708862, 0.5313977599143982, 0.5159514546394348]","['title_description', 'title_description', 'title_description']"
四个又念什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5858202576637268],['title_description']
四个又念什么字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5858202576637268, 0.5743348598480225, 0.5663857460021973]","['title_description', 'title_description', 'title_description']"
土亏加起来是什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5137759447097778],['title_description']
土亏加起来是什么字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5137759447097778, 0.5089902877807617, 0.486943781375885]","['title_description', 'title_description', 'title_description']"
夸瓜合起来念什么,['51382'],[],title_description,1,0,[],,['51388'],[0.5079101324081421],['title_description']
夸瓜合起来念什么,['51382'],[],title_description,3,0,[],,"['51388', '51387', '51381']","[0.5079101324081421, 0.4984194040298462, 0.4928865432739258]","['title_description', 'title_description', 'title_description']"
女字旁加是念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5136962532997131],['title_description']
女字旁加是念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5136962532997131, 0.4991587996482849, 0.4772017002105713]","['title_description', 'title_description', 'title_description']"
女字旁加臣念什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5451951026916504],['title_description']
女字旁加臣念什么字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51380']","[0.5451951026916504, 0.5286206007003784, 0.5045408010482788]","['title_description', 'title_description', 'title_description']"
妹和妺的读音区别,['51382'],[],title_description,1,0,[],,['51388'],[0.5038838386535645],['title_description']
妹和妺的读音区别,['51382'],[],title_description,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5038838386535645, 0.49904394149780273, 0.4781300127506256]","['title_description', 'title_description', 'title_description']"
子下面一个心读什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5038440227508545],['title_description']
子下面一个心读什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5038440227508545, 0.49194157123565674, 0.48493143916130066]","['title_description', 'title_description', 'title_description']"
字旁的字有哪些,['51382'],[],title_description,1,0,[],,['51381'],[0.6400793790817261],['title_description']
字旁的字有哪些,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6400793790817261, 0.6387161016464233, 0.5650138854980469]","['title_description', 'title_description', 'title_description']"
就加鸟念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.488475501537323],['title_description']
就加鸟念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.488475501537323, 0.4808618426322937, 0.47975414991378784]","['title_description', 'title_description', 'title_description']"
属金的字有哪些,['51382'],[],title_description,1,0,[],,['51381'],[0.5886971950531006],['title_description']
属金的字有哪些,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51590']","[0.5886971950531006, 0.5380533933639526, 0.5272642970085144]","['title_description', 'title_description', 'title_description']"
山下面有个今怎么读,['51382'],[],title_description,1,0,[],,['51377'],[0.48170721530914307],['title_description']
山下面有个今怎么读,['51382'],[],title_description,3,0,[],,"['51377', '51381', '51388']","[0.48170721530914307, 0.4791194200515747, 0.4762265086174011]","['title_description', 'title_description', 'title_description']"
山加我读什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.4891296625137329],['title_description']
山加我读什么字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.4891296625137329, 0.4836391806602478, 0.46108514070510864]","['title_description', 'title_description', 'title_description']"
山豆页念什么,['51382'],[],title_description,1,0,[],,['51388'],[0.47026804089546204],['title_description']
山豆页念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.47026804089546204, 0.4675925076007843, 0.45162904262542725]","['title_description', 'title_description', 'title_description']"
左虫右卑念什么,['51382'],[],title_description,1,0,[],,['51388'],[0.5232049822807312],['title_description']
左虫右卑念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5232049822807312, 0.50702303647995, 0.5063008069992065]","['title_description', 'title_description', 'title_description']"
已加一笔是什么字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5708687901496887],['title_description']
已加一笔是什么字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5708687901496887, 0.5585418939590454, 0.5389832258224487]","['title_description', 'title_description', 'title_description']"
带王的字,['51382'],[],title_description,1,0,[],,['51381'],[0.5773251056671143],['title_description']
带王的字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5773251056671143, 0.5642796158790588, 0.5221985578536987]","['title_description', 'title_description', 'title_description']"
弓加山加又字念什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.48970770835876465],['title_description']
弓加山加又字念什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.48970770835876465, 0.47749921679496765, 0.4552839398384094]","['title_description', 'title_description', 'title_description']"
弓肖,['51382'],[],title_description,1,0,[],,['51381'],[0.524333119392395],['title_description']
弓肖,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.524333119392395, 0.5167704224586487, 0.5050663948059082]","['title_description', 'title_description', 'title_description']"
心字旁的字,['51382'],[],title_description,1,0,[],,['51381'],[0.5724858045578003],['title_description']
心字旁的字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5724858045578003, 0.5578463077545166, 0.5160659551620483]","['title_description', 'title_description', 'title_description']"
拼音pu,['51382'],[],title_description,1,0,[],,['51381'],[0.6860981583595276],['title_description']
拼音pu,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.6860981583595276, 0.6837936639785767, 0.6283257007598877]","['title_description', 'title_description', 'title_description']"
提手旁一个句怎么读,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.49141520261764526],['title_description']
提手旁一个句怎么读,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51388', '52336']","[0.49141520261764526, 0.4730129837989807, 0.4694940149784088]","['title_description', 'title_description', 'title_description']"
提手旁加旁念什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.49724769592285156],['title_description']
提手旁加旁念什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.49724769592285156, 0.4750281274318695, 0.4592250883579254]","['title_description', 'title_description', 'title_description']"
提手旁的有哪些字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5874131917953491],['title_description']
提手旁的有哪些字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5874131917953491, 0.5653219819068909, 0.5212246179580688]","['title_description', 'title_description', 'title_description']"
日出的拼音,['51382'],[],title_description,1,0,[],,['51388'],[0.5026472806930542],['title_description']
日出的拼音,['51382'],[],title_description,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5026472806930542, 0.5000044107437134, 0.4715462327003479]","['title_description', 'title_description', 'title_description']"
日加立念什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.504568338394165],['title_description']
日加立念什么字,['51382'],[],title_description,3,0,[],,"['51381', '51388', '51323']","[0.504568338394165, 0.49871009588241577, 0.49806028604507446]","['title_description', 'title_description', 'title_description']"
日字旁有什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5550941228866577],['title_description']
日字旁有什么字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5550941228866577, 0.5504940748214722, 0.49813133478164673]","['title_description', 'title_description', 'title_description']"
月加完念什么,['51382'],[],title_description,1,0,[],,['51323'],[0.5061613321304321],['title_description']
月加完念什么,['51382'],[],title_description,3,0,[],,"['51323', '61111', '51381']","[0.5061613321304321, 0.4918883442878723, 0.49108582735061646]","['title_description', 'title_description', 'title_description']"
月加并,['51382'],[],title_description,1,0,[],,['61111'],[0.5935113430023193],['title_description']
月加并,['51382'],[],title_description,3,0,[],,"['61111', '62497', '5601']","[0.5935113430023193, 0.5749791264533997, 0.5728943347930908]","['title_description', 'title_description', 'title_description']"
月国怎么读,['51382'],[],title_description,1,0,[],,['51381'],[0.4564005136489868],['title_description']
月国怎么读,['51382'],[],title_description,3,0,[],,"['51381', '51388', '51323']","[0.4564005136489868, 0.4533318877220154, 0.4388986825942993]","['title_description', 'title_description', 'title_description']"
月米读什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5316812992095947],['title_description']
月米读什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5316812992095947, 0.5314589738845825, 0.5118198394775391]","['title_description', 'title_description', 'title_description']"
木或读什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5406054258346558],['title_description']
木或读什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5406054258346558, 0.5393931865692139, 0.5323551893234253]","['title_description', 'title_description', 'title_description']"
木石,['51382'],[],title_description,1,0,[],,['51388'],[0.5553578734397888],['title_description']
木石,['51382'],[],title_description,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5553578734397888, 0.5534368753433228, 0.5248761177062988]","['title_description', 'title_description', 'title_description']"
来贝念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5418559312820435],['title_description']
来贝念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5418559312820435, 0.535742998123169, 0.5032670497894287]","['title_description', 'title_description', 'title_description']"
火字旁的字有哪些,['51382'],[],title_description,1,0,[],,['51381'],[0.569415271282196],['title_description']
火字旁的字有哪些,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.569415271282196, 0.5620142817497253, 0.5049351453781128]","['title_description', 'title_description', 'title_description']"
王加是什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5001178979873657],['title_description']
王加是什么字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5001178979873657, 0.4989930987358093, 0.48771950602531433]","['title_description', 'title_description', 'title_description']"
石肖念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5078231692314148],['title_description']
石肖念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5078231692314148, 0.48924368619918823, 0.4810037314891815]","['title_description', 'title_description', 'title_description']"
穴宝盖加音,['51382'],[],title_description,1,0,[],,['51381'],[0.5144346952438354],['title_description']
穴宝盖加音,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5144346952438354, 0.4919991195201874, 0.4902306795120239]","['title_description', 'title_description', 'title_description']"
竖心旁加音念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5171339511871338],['title_description']
竖心旁加音念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5171339511871338, 0.509487509727478, 0.5015523433685303]","['title_description', 'title_description', 'title_description']"
竹字头一个马字念什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5107220411300659],['title_description']
竹字头一个马字念什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5107220411300659, 0.5088015794754028, 0.4909929633140564]","['title_description', 'title_description', 'title_description']"
竹字头下面一个虎念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.540543794631958],['title_description']
竹字头下面一个虎念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.540543794631958, 0.5213876366615295, 0.5063955187797546]","['title_description', 'title_description', 'title_description']"
竹字头者,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5933034420013428],['title_description']
竹字头者,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5933034420013428, 0.5904637575149536, 0.5458858609199524]","['title_description', 'title_description', 'title_description']"
米字旁的字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5601588487625122],['title_description']
米字旁的字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5601588487625122, 0.5550328493118286, 0.5245425701141357]","['title_description', 'title_description', 'title_description']"
绞丝旁加个,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5366918444633484],['title_description']
绞丝旁加个,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5366918444633484, 0.5297905206680298, 0.4939535856246948]","['title_description', 'title_description', 'title_description']"
羧同音字,['51382'],[],title_description,1,0,[],,['51381'],[0.6671162843704224],['title_description']
羧同音字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.6671162843704224, 0.569579005241394, 0.5645941495895386]","['title_description', 'title_description', 'title_description']"
羽加中念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5203463435173035],['title_description']
羽加中念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5203463435173035, 0.5006879568099976, 0.4962165653705597]","['title_description', 'title_description', 'title_description']"
草字头下面一个的读什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.49145644903182983],['title_description']
草字头下面一个的读什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.49145644903182983, 0.4896664023399353, 0.48635929822921753]","['title_description', 'title_description', 'title_description']"
草字头下面高念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5024822950363159],['title_description']
草字头下面高念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5024822950363159, 0.49519240856170654, 0.46917569637298584]","['title_description', 'title_description', 'title_description']"
草字头加,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5344175100326538],['title_description']
草字头加,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51380']","[0.5344175100326538, 0.5150450468063354, 0.4939393401145935]","['title_description', 'title_description', 'title_description']"
草字头加丙念什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.48621758818626404],['title_description']
草字头加丙念什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.48621758818626404, 0.4857714772224426, 0.4701375961303711]","['title_description', 'title_description', 'title_description']"
草字头加焉,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.4844387173652649],['title_description']
草字头加焉,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.4844387173652649, 0.47309860587120056, 0.4547860622406006]","['title_description', 'title_description', 'title_description']"
草字头我念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5344518423080444],['title_description']
草字头我念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5344518423080444, 0.5297382473945618, 0.5005622506141663]","['title_description', 'title_description', 'title_description']"
莫的同音字,['51382'],[],title_description,1,0,[],,['51381'],[0.6115192174911499],['title_description']
莫的同音字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6115192174911499, 0.5342501401901245, 0.526656985282898]","['title_description', 'title_description', 'title_description']"
衣字旁者,['51382'],[],title_description,1,0,[],,['51381'],[0.5684554576873779],['title_description']
衣字旁者,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5684554576873779, 0.5532655119895935, 0.5273222327232361]","['title_description', 'title_description', 'title_description']"
衣补旁,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5025650262832642],['title_description']
衣补旁,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5025650262832642, 0.5001090168952942, 0.48688364028930664]","['title_description', 'title_description', 'title_description']"
言字旁加个先,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5406435132026672],['title_description']
言字旁加个先,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5406435132026672, 0.5393020510673523, 0.5143566131591797]","['title_description', 'title_description', 'title_description']"
言字旁加音念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5915855169296265],['title_description']
言字旁加音念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5915855169296265, 0.564231276512146, 0.5521939992904663]","['title_description', 'title_description', 'title_description']"
讠字旁的字,['51382'],[],title_description,1,0,[],,['51381'],[0.5827631950378418],['title_description']
讠字旁的字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5827631950378418, 0.5535767078399658, 0.5331827998161316]","['title_description', 'title_description', 'title_description']"
走之字底的字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5237058401107788],['title_description']
走之字底的字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5237058401107788, 0.5064563155174255, 0.46604254841804504]","['title_description', 'title_description', 'title_description']"
酉加是怎么读,['51382'],[],title_description,1,0,[],,['51381'],[0.5070210695266724],['title_description']
酉加是怎么读,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5070210695266724, 0.49340003728866577, 0.48724740743637085]","['title_description', 'title_description', 'title_description']"
金字旁了,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5962949991226196],['title_description']
金字旁了,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5962949991226196, 0.5944773554801941, 0.5539118051528931]","['title_description', 'title_description', 'title_description']"
金字旁加一个高念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5194995403289795],['title_description']
金字旁加一个高念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5194995403289795, 0.5073865652084351, 0.48389431834220886]","['title_description', 'title_description', 'title_description']"
金字旁来读什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5470764636993408],['title_description']
