query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
松下多少钱,['60338'],[],title_description,1,0,[],,['60540'],[0.5672188997268677],['title_description']
松下多少钱,['60338'],[],title_description,3,1,['60338'],2.0,"['60540', '60338', '51590']","[0.5672188997268677, 0.5135434865951538, 0.5017135739326477]","['title_description', 'title_description', 'title_description']"
松针油多少钱一瓶,['60338'],[],title_description,1,0,[],,['61800'],[0.4152781367301941],['title_description']
松针油多少钱一瓶,['60338'],[],title_description,3,1,['60338'],2.0,"['61800', '60338', '51590']","[0.4152781367301941, 0.4130716025829315, 0.39070287346839905]","['title_description', 'title_description', 'title_description']"
柴鱼,['60338'],[],title_description,1,0,[],,['47272'],[0.5365350246429443],['title_description']
柴鱼,['60338'],[],title_description,3,0,[],,"['47272', '51381', '51388']","[0.5365350246429443, 0.4754639267921448, 0.46936434507369995]","['title_description', 'title_description', 'title_description']"
橱柜门,['60338'],[],title_description,1,0,[],,['5881'],[0.4464627504348755],['title_description']
橱柜门,['60338'],[],title_description,3,0,[],,"['5881', '47272', '60977']","[0.4464627504348755, 0.4139859080314636, 0.41143834590911865]","['title_description', 'title_description', 'title_description']"
比基尼泳衣,['60338'],[],title_description,1,0,[],,['60977'],[0.4445422291755676],['title_description']
比基尼泳衣,['60338'],[],title_description,3,0,[],,"['60977', '47272', '5671']","[0.4445422291755676, 0.4052029848098755, 0.4021146595478058]","['title_description', 'title_description', 'title_description']"
水手服套装,['60338'],[],title_description,1,0,[],,['47272'],[0.40112411975860596],['title_description']
水手服套装,['60338'],[],title_description,3,0,[],,"['47272', '51275', '51381']","[0.40112411975860596, 0.3969930410385132, 0.39652466773986816]","['title_description', 'title_description', 'title_description']"
沙发床,['60338'],[],title_description,1,0,[],,['47272'],[0.43256163597106934],['title_description']
沙发床,['60338'],[],title_description,3,0,[],,"['47272', '60977', '50192']","[0.43256163597106934, 0.42835533618927, 0.39008209109306335]","['title_description', 'title_description', 'title_description']"
洗发水,['60338'],[],title_description,1,0,[],,['60977'],[0.47520095109939575],['title_description']
洗发水,['60338'],[],title_description,3,0,[],,"['60977', '47272', '51381']","[0.47520095109939575, 0.4227502644062042, 0.40791332721710205]","['title_description', 'title_description', 'title_description']"
浪琴表,['60338'],[],title_description,1,0,[],,['60977'],[0.4565177261829376],['title_description']
浪琴表,['60338'],[],title_description,3,0,[],,"['60977', '5881', '47272']","[0.4565177261829376, 0.45021912455558777, 0.44980090856552124]","['title_description', 'title_description', 'title_description']"
海军衫短袖,['60338'],[],title_description,1,0,[],,['47272'],[0.30123376846313477],['title_description']
海军衫短袖,['60338'],[],title_description,3,0,[],,"['47272', '51275', '60977']","[0.30123376846313477, 0.29392048716545105, 0.2907567024230957]","['title_description', 'title_description', 'title_description']"
海澜之家男装官网旗舰店,['60338'],[],title_description,1,0,[],,['47272'],[0.36325228214263916],['title_description']
海澜之家男装官网旗舰店,['60338'],[],title_description,3,0,[],,"['47272', '5881', '60977']","[0.36325228214263916, 0.3243900537490845, 0.2954161763191223]","['title_description', 'title_description', 'title_description']"
瓶装水,['60338'],[],title_description,1,0,[],,['60977'],[0.4471725821495056],['title_description']
瓶装水,['60338'],[],title_description,3,0,[],,"['60977', '47272', '5671']","[0.4471725821495056, 0.43476128578186035, 0.4073765277862549]","['title_description', 'title_description', 'title_description']"
甜茶,['60338'],[],title_description,1,0,[],,['47272'],[0.4506998658180237],['title_description']
甜茶,['60338'],[],title_description,3,0,[],,"['47272', '5544', '23']","[0.4506998658180237, 0.43785905838012695, 0.4178285598754883]","['title_description', 'title_description', 'title_description']"
甲鱼钩,['60338'],[],title_description,1,0,[],,['51323'],[0.4700527787208557],['title_description']
甲鱼钩,['60338'],[],title_description,3,0,[],,"['51323', '51381', '51388']","[0.4700527787208557, 0.4604434072971344, 0.4536590576171875]","['title_description', 'title_description', 'title_description']"
电燃气灶多少钱一台,['60338'],[],title_description,1,0,[],,['60540'],[0.39214396476745605],['title_description']
电燃气灶多少钱一台,['60338'],[],title_description,3,0,[],,"['60540', '5881', '5544']","[0.39214396476745605, 0.38369736075401306, 0.36469975113868713]","['title_description', 'title_description', 'title_description']"
男士衬衫60到70岁,['60338'],[],title_description,1,0,[],,['60977'],[0.32192081212997437],['title_description']
男士衬衫60到70岁,['60338'],[],title_description,3,0,[],,"['60977', '51381', '50393']","[0.32192081212997437, 0.29824015498161316, 0.2938200831413269]","['title_description', 'title_description', 'title_description']"
男生三角裤,['60338'],[],title_description,1,0,[],,['60977'],[0.40039926767349243],['title_description']
男生三角裤,['60338'],[],title_description,3,0,[],,"['60977', '51381', '23']","[0.40039926767349243, 0.35862189531326294, 0.3568499684333801]","['title_description', 'title_description', 'title_description']"
百草膏,['60338'],[],title_description,1,0,[],,['47272'],[0.3166983723640442],['title_description']
百草膏,['60338'],[],title_description,3,0,[],,"['47272', '5544', '51323']","[0.3166983723640442, 0.3122248351573944, 0.29446935653686523]","['title_description', 'title_description', 'title_description']"
真五帝钱的价钱大概是多少一套,['60338'],[],title_description,1,0,[],,['51590'],[0.4762837290763855],['title_description']
真五帝钱的价钱大概是多少一套,['60338'],[],title_description,3,0,[],,"['51590', '51388', '51323']","[0.4762837290763855, 0.4074569642543793, 0.4026322364807129]","['title_description', 'title_description', 'title_description']"
空调挡风罩,['60338'],[],title_description,1,0,[],,['5881'],[0.29778382182121277],['title_description']
空调挡风罩,['60338'],[],title_description,3,0,[],,"['5881', '5819', '4982']","[0.29778382182121277, 0.25643855333328247, 0.2429431676864624]","['title_description', 'title_description', 'title_description']"
空调遥控器,['60338'],[],title_description,1,0,[],,['5881'],[0.4022696018218994],['title_description']
空调遥控器,['60338'],[],title_description,3,0,[],,"['5881', '51275', '60977']","[0.4022696018218994, 0.38552042841911316, 0.38051775097846985]","['title_description', 'title_description', 'title_description']"
竹荪价格,['60338'],[],title_description,1,1,['60338'],1.0,['60338'],[0.4478961229324341],['title_description']
竹荪价格,['60338'],[],title_description,3,1,['60338'],1.0,"['60338', '61800', '47272']","[0.4478961229324341, 0.431182861328125, 0.43109485507011414]","['title_description', 'title_description', 'title_description']"
紫玉,['60338'],[],title_description,1,0,[],,['51377'],[0.49681612849235535],['title_description']
紫玉,['60338'],[],title_description,3,0,[],,"['51377', '51381', '51388']","[0.49681612849235535, 0.49609535932540894, 0.4917090833187103]","['title_description', 'title_description', 'title_description']"
绿茶一箱多少瓶,['60338'],[],title_description,1,0,[],,['5544'],[0.40499335527420044],['title_description']
绿茶一箱多少瓶,['60338'],[],title_description,3,0,[],,"['5544', '61800', '60977']","[0.40499335527420044, 0.3734184503555298, 0.3620362877845764]","['title_description', 'title_description', 'title_description']"
罩衣,['60338'],[],title_description,1,0,[],,['23'],[0.42771878838539124],['title_description']
罩衣,['60338'],[],title_description,3,0,[],,"['23', '51323', '51388']","[0.42771878838539124, 0.4208392798900604, 0.4197878837585449]","['title_description', 'title_description', 'title_description']"
美心木门,['60338'],[],title_description,1,0,[],,['5881'],[0.37431108951568604],['title_description']
美心木门,['60338'],[],title_description,3,0,[],,"['5881', '47272', '5671']","[0.37431108951568604, 0.3728075623512268, 0.345642626285553]","['title_description', 'title_description', 'title_description']"
美甲款式,['60338'],[],title_description,1,0,[],,['60977'],[0.4207267165184021],['title_description']
美甲款式,['60338'],[],title_description,3,0,[],,"['60977', '47272', '51387']","[0.4207267165184021, 0.4018441438674927, 0.39860543608665466]","['title_description', 'title_description', 'title_description']"
美的空调,['60338'],[],title_description,1,0,[],,['5881'],[0.47809767723083496],['title_description']
美的空调,['60338'],[],title_description,3,0,[],,"['5881', '60977', '47272']","[0.47809767723083496, 0.4574885964393616, 0.4296315312385559]","['title_description', 'title_description', 'title_description']"
羽毛球价格,['60338'],[],title_description,1,0,[],,['60977'],[0.4552367329597473],['title_description']
羽毛球价格,['60338'],[],title_description,3,0,[],,"['60977', '5671', '47272']","[0.4552367329597473, 0.43747031688690186, 0.43359363079071045]","['title_description', 'title_description', 'title_description']"
羽织服饰,['60338'],[],title_description,1,0,[],,['51381'],[0.3870753049850464],['title_description']
羽织服饰,['60338'],[],title_description,3,0,[],,"['51381', '51382', '51323']","[0.3870753049850464, 0.3715967535972595, 0.36992669105529785]","['title_description', 'title_description', 'title_description']"
耳机,['60338'],[],title_description,1,0,[],,['60977'],[0.4919757843017578],['title_description']
耳机,['60338'],[],title_description,3,0,[],,"['60977', '62248', '51381']","[0.4919757843017578, 0.47743552923202515, 0.4613472819328308]","['title_description', 'title_description', 'title_description']"
联想笔记本,['60338'],[],title_description,1,0,[],,['60977'],[0.4813390374183655],['title_description']
联想笔记本,['60338'],[],title_description,3,0,[],,"['60977', '51381', '51388']","[0.4813390374183655, 0.4260237216949463, 0.42294302582740784]","['title_description', 'title_description', 'title_description']"
胶布,['60338'],[],title_description,1,0,[],,['60977'],[0.43194347620010376],['title_description']
胶布,['60338'],[],title_description,3,0,[],,"['60977', '5671', '61111']","[0.43194347620010376, 0.4072686731815338, 0.4036301076412201]","['title_description', 'title_description', 'title_description']"
胸罩大,['60338'],[],title_description,1,0,[],,['60977'],[0.4593084454536438],['title_description']
胸罩大,['60338'],[],title_description,3,0,[],,"['60977', '47272', '51323']","[0.4593084454536438, 0.42594683170318604, 0.41514039039611816]","['title_description', 'title_description', 'title_description']"
自行车建议买三个牌子,['60338'],[],title_description,1,0,[],,['60977'],[0.6594060659408569],['title_description']
自行车建议买三个牌子,['60338'],[],title_description,3,0,[],,"['60977', '5881', '5544']","[0.6594060659408569, 0.5668383240699768, 0.5477959513664246]","['title_description', 'title_description', 'title_description']"
舒服佳,['60338'],[],title_description,1,0,[],,['5881'],[0.5316040515899658],['title_description']
舒服佳,['60338'],[],title_description,3,0,[],,"['5881', '60977', '47272']","[0.5316040515899658, 0.4924522042274475, 0.43585413694381714]","['title_description', 'title_description', 'title_description']"
芭蒂娜,['60338'],[],title_description,1,0,[],,['23'],[0.5872790813446045],['title_description']
芭蒂娜,['60338'],[],title_description,3,0,[],,"['23', '85', '51388']","[0.5872790813446045, 0.5339155197143555, 0.49440276622772217]","['title_description', 'title_description', 'title_description']"
苏泊尔高压锅配件,['60338'],[],title_description,1,0,[],,['5881'],[0.26644080877304077],['title_description']
苏泊尔高压锅配件,['60338'],[],title_description,3,1,['60338'],3.0,"['5881', '47272', '60338']","[0.26644080877304077, 0.23717957735061646, 0.2276766002178192]","['title_description', 'title_description', 'title_description']"
苹果多少钱,['60338'],[],title_description,1,0,[],,['60540'],[0.6113879084587097],['title_description']
苹果多少钱,['60338'],[],title_description,3,1,['60338'],3.0,"['60540', '60977', '60338']","[0.6113879084587097, 0.5391607880592346, 0.5309943556785583]","['title_description', 'title_description', 'title_description']"
苹果手机壳,['60338'],[],title_description,1,0,[],,['5012'],[0.3785055875778198],['title_description']
苹果手机壳,['60338'],[],title_description,3,0,[],,"['5012', '60540', '60977']","[0.3785055875778198, 0.36894553899765015, 0.3604288101196289]","['title_description', 'title_description', 'title_description']"
苹果手表,['60338'],[],title_description,1,0,[],,['60977'],[0.49847790598869324],['title_description']
苹果手表,['60338'],[],title_description,3,0,[],,"['60977', '5012', '60540']","[0.49847790598869324, 0.44755569100379944, 0.4470526874065399]","['title_description', 'title_description', 'title_description']"
茗茶多少钱一斤,['60338'],[],title_description,1,0,[],,['5544'],[0.4416600465774536],['title_description']
茗茶多少钱一斤,['60338'],[],title_description,3,0,[],,"['5544', '61800', '51590']","[0.4416600465774536, 0.43569764494895935, 0.4265402853488922]","['title_description', 'title_description', 'title_description']"
荣耀magic v,['60338'],[],title_description,1,0,[],,['60977'],[0.45623505115509033],['title_description']
荣耀magic v,['60338'],[],title_description,3,0,[],,"['60977', '47272', '51275']","[0.45623505115509033, 0.43410933017730713, 0.4190044403076172]","['title_description', 'title_description', 'title_description']"
荣耀x80价格,['60338'],[],title_description,1,0,[],,['4526'],[0.5077463388442993],['title_description']
荣耀x80价格,['60338'],[],title_description,3,1,['60338'],3.0,"['4526', '60540', '60338']","[0.5077463388442993, 0.49727481603622437, 0.4457108974456787]","['title_description', 'title_description', 'title_description']"
荣耀官网,['60338'],[],title_description,1,0,[],,['47272'],[0.5548401474952698],['title_description']
荣耀官网,['60338'],[],title_description,3,0,[],,"['47272', '60977', '50731']","[0.5548401474952698, 0.5271991491317749, 0.49003511667251587]","['title_description', 'title_description', 'title_description']"
荣耀平板8上市时间和价格,['60338'],[],title_description,1,0,[],,['60540'],[0.4842292070388794],['title_description']
荣耀平板8上市时间和价格,['60338'],[],title_description,3,0,[],,"['60540', '51590', '60977']","[0.4842292070388794, 0.46037960052490234, 0.428612619638443]","['title_description', 'title_description', 'title_description']"
菜籽油多少钱一斤,['60338'],[],title_description,1,0,[],,['51590'],[0.43643492460250854],['title_description']
菜籽油多少钱一斤,['60338'],[],title_description,3,1,['60338'],3.0,"['51590', '60540', '60338']","[0.43643492460250854, 0.4277460277080536, 0.4232233762741089]","['title_description', 'title_description', 'title_description']"
蒂芙尼官网,['60338'],[],title_description,1,0,[],,['60977'],[0.439994215965271],['title_description']
蒂芙尼官网,['60338'],[],title_description,3,0,[],,"['60977', '51590', '5544']","[0.439994215965271, 0.4164074659347534, 0.4127815067768097]","['title_description', 'title_description', 'title_description']"
蔡司官网,['60338'],[],title_description,1,0,[],,['60977'],[0.49640387296676636],['title_description']
蔡司官网,['60338'],[],title_description,3,0,[],,"['60977', '5881', '50731']","[0.49640387296676636, 0.4847469925880432, 0.4537590742111206]","['title_description', 'title_description', 'title_description']"
蕾丝内衣,['60338'],[],title_description,1,0,[],,['60977'],[0.35914063453674316],['title_description']
蕾丝内衣,['60338'],[],title_description,3,0,[],,"['60977', '47272', '5143']","[0.35914063453674316, 0.32597213983535767, 0.3251315951347351]","['title_description', 'title_description', 'title_description']"
蕾丝连体衣,['60338'],[],title_description,1,0,[],,['23'],[0.3086022734642029],['title_description']
蕾丝连体衣,['60338'],[],title_description,3,0,[],,"['23', '51387', '60977']","[0.3086022734642029, 0.3037570118904114, 0.2971947491168976]","['title_description', 'title_description', 'title_description']"
蜂胶,['60338'],[],title_description,1,0,[],,['47272'],[0.43687188625335693],['title_description']
蜂胶,['60338'],[],title_description,3,0,[],,"['47272', '60977', '5544']","[0.43687188625335693, 0.43378275632858276, 0.4129562973976135]","['title_description', 'title_description', 'title_description']"
衣服牌子,['60338'],[],title_description,1,0,[],,['60977'],[0.548493504524231],['title_description']
衣服牌子,['60338'],[],title_description,3,0,[],,"['60977', '5881', '51381']","[0.548493504524231, 0.47775644063949585, 0.47410163283348083]","['title_description', 'title_description', 'title_description']"
西门子官网,['60338'],[],title_description,1,0,[],,['5881'],[0.5423177480697632],['title_description']
西门子官网,['60338'],[],title_description,3,0,[],,"['5881', '50731', '60977']","[0.5423177480697632, 0.49175164103507996, 0.4669206738471985]","['title_description', 'title_description', 'title_description']"
诸酒多少钱一瓶,['60338'],[],title_description,1,1,['60338'],1.0,['60338'],[0.4848597049713135],['title_description']
诸酒多少钱一瓶,['60338'],[],title_description,3,1,['60338'],1.0,"['60338', '61800', '60540']","[0.4848597049713135, 0.4827978014945984, 0.4668606221675873]","['title_description', 'title_description', 'title_description']"
豆,['60338'],[],title_description,1,0,[],,['51388'],[0.5090135931968689],['title_description']
豆,['60338'],[],title_description,3,0,[],,"['51388', '51381', '47272']","[0.5090135931968689, 0.5085017681121826, 0.5057368874549866]","['title_description', 'title_description', 'title_description']"
豆酱,['60338'],[],title_description,1,0,[],,['47272'],[0.4860974848270416],['title_description']
豆酱,['60338'],[],title_description,3,0,[],,"['47272', '51381', '51323']","[0.4860974848270416, 0.4275750517845154, 0.42290133237838745]","['title_description', 'title_description', 'title_description']"
跷跷板,['60338'],[],title_description,1,0,[],,['51388'],[0.43480491638183594],['title_description']
跷跷板,['60338'],[],title_description,3,0,[],,"['51388', '47272', '5671']","[0.43480491638183594, 0.4329475164413452, 0.42429280281066895]","['title_description', 'title_description', 'title_description']"
逸新空气净化器,['60338'],[],title_description,1,0,[],,['5881'],[0.39938443899154663],['title_description']
逸新空气净化器,['60338'],[],title_description,3,0,[],,"['5881', '50731', '60977']","[0.39938443899154663, 0.3729473948478699, 0.34878459572792053]","['title_description', 'title_description', 'title_description']"
遮阳板,['60338'],[],title_description,1,0,[],,['60977'],[0.41266030073165894],['title_description']
遮阳板,['60338'],[],title_description,3,0,[],,"['60977', '5671', '5359']","[0.41266030073165894, 0.4021483063697815, 0.4011947512626648]","['title_description', 'title_description', 'title_description']"
遮阳网,['60338'],[],title_description,1,0,[],,['5359'],[0.3555775284767151],['title_description']
遮阳网,['60338'],[],title_description,3,0,[],,"['5359', '5671', '51323']","[0.3555775284767151, 0.34970343112945557, 0.3366679847240448]","['title_description', 'title_description', 'title_description']"
野山菌,['60338'],[],title_description,1,0,[],,['47272'],[0.4530930817127228],['title_description']
野山菌,['60338'],[],title_description,3,0,[],,"['47272', '5671', '62106']","[0.4530930817127228, 0.4231914281845093, 0.3900512456893921]","['title_description', 'title_description', 'title_description']"
金川啤酒,['60338'],[],title_description,1,0,[],,['51590'],[0.44994011521339417],['title_description']
金川啤酒,['60338'],[],title_description,3,0,[],,"['51590', '47272', '5881']","[0.44994011521339417, 0.44054314494132996, 0.3888498544692993]","['title_description', 'title_description', 'title_description']"
金珍珠多少钱一颗,['60338'],[],title_description,1,0,[],,['51590'],[0.5655274391174316],['title_description']
金珍珠多少钱一颗,['60338'],[],title_description,3,0,[],,"['51590', '36607', '60540']","[0.5655274391174316, 0.4584653079509735, 0.4502159357070923]","['title_description', 'title_description', 'title_description']"
金葫芦,['60338'],[],title_description,1,0,[],,['51590'],[0.4886040687561035],['title_description']
金葫芦,['60338'],[],title_description,3,0,[],,"['51590', '51323', '51381']","[0.4886040687561035, 0.4451487064361572, 0.439109206199646]","['title_description', 'title_description', 'title_description']"
钓鱼杆,['60338'],[],title_description,1,0,[],,['60977'],[0.40181341767311096],['title_description']
钓鱼杆,['60338'],[],title_description,3,0,[],,"['60977', '51388', '5671']","[0.40181341767311096, 0.3951651453971863, 0.3889392614364624]","['title_description', 'title_description', 'title_description']"
钳,['60338'],[],title_description,1,0,[],,['51388'],[0.5356114506721497],['title_description']
钳,['60338'],[],title_description,3,0,[],,"['51388', '51381', '61111']","[0.5356114506721497, 0.5217256546020508, 0.5020539164543152]","['title_description', 'title_description', 'title_description']"
银币,['60338'],[],title_description,1,0,[],,['51590'],[0.5490920543670654],['title_description']
银币,['60338'],[],title_description,3,0,[],,"['51590', '51381', '51323']","[0.5490920543670654, 0.4606262445449829, 0.4571520686149597]","['title_description', 'title_description', 'title_description']"
防水台,['60338'],[],title_description,1,0,[],,['5671'],[0.4702279567718506],['title_description']
防水台,['60338'],[],title_description,3,0,[],,"['5671', '60977', '47272']","[0.4702279567718506, 0.46648523211479187, 0.4566590189933777]","['title_description', 'title_description', 'title_description']"
雅迪电动车价格,['60338'],[],title_description,1,0,[],,['5271'],[0.5127329230308533],['title_description']
雅迪电动车价格,['60338'],[],title_description,3,0,[],,"['5271', '60540', '60977']","[0.5127329230308533, 0.4575257897377014, 0.4370294511318207]","['title_description', 'title_description', 'title_description']"
鞋子价格,['60338'],[],title_description,1,0,[],,['60977'],[0.5401114225387573],['title_description']
鞋子价格,['60338'],[],title_description,3,1,['60338'],3.0,"['60977', '47272', '60338']","[0.5401114225387573, 0.49035197496414185, 0.4796401560306549]","['title_description', 'title_description', 'title_description']"
风扇,['60338'],[],title_description,1,0,[],,['60977'],[0.45402663946151733],['title_description']
风扇,['60338'],[],title_description,3,0,[],,"['60977', '51044', '47272']","[0.45402663946151733, 0.42615312337875366, 0.4178668260574341]","['title_description', 'title_description', 'title_description']"
驼奶粉的价格多少钱一罐,['60338'],[],title_description,1,0,[],,['60977'],[0.3908155560493469],['title_description']
驼奶粉的价格多少钱一罐,['60338'],[],title_description,3,1,['60338'],2.0,"['60977', '60338', '61800']","[0.3908155560493469, 0.38408583402633667, 0.38292163610458374]","['title_description', 'title_description', 'title_description']"
高叉连体丁字泳衣,['60338'],[],title_description,1,0,[],,['51381'],[0.23422515392303467],['title_description']
高叉连体丁字泳衣,['60338'],[],title_description,3,0,[],,"['51381', '51382', '51387']","[0.23422515392303467, 0.2281867414712906, 0.22012092173099518]","['title_description', 'title_description', 'title_description']"
鬼子姜,['60338'],[],title_description,1,0,[],,['51323'],[0.38250887393951416],['title_description']
鬼子姜,['60338'],[],title_description,3,0,[],,"['51323', '61111', '23']","[0.38250887393951416, 0.3772967755794525, 0.3739302158355713]","['title_description', 'title_description', 'title_description']"
鱼缸多少钱一个,['60338'],[],title_description,1,0,[],,['60540'],[0.4338803291320801],['title_description']
鱼缸多少钱一个,['60338'],[],title_description,3,1,['60338'],2.0,"['60540', '60338', '61800']","[0.4338803291320801, 0.3987225890159607, 0.3913816809654236]","['title_description', 'title_description', 'title_description']"
鱼饲料,['60338'],[],title_description,1,0,[],,['47272'],[0.4518914222717285],['title_description']
鱼饲料,['60338'],[],title_description,3,0,[],,"['47272', '60977', '51388']","[0.4518914222717285, 0.40822404623031616, 0.3950370252132416]","['title_description', 'title_description', 'title_description']"
鲮鱼多少钱一斤,['60338'],[],title_description,1,0,[],,['51590'],[0.39549458026885986],['title_description']
鲮鱼多少钱一斤,['60338'],[],title_description,3,0,[],,"['51590', '51255', '51088']","[0.39549458026885986, 0.3922744393348694, 0.3778423070907593]","['title_description', 'title_description', 'title_description']"
龙谕12葡萄酒多少钱一瓶,['60338'],[],title_description,1,0,[],,['61800'],[0.377296507358551],['title_description']
龙谕12葡萄酒多少钱一瓶,['60338'],[],title_description,3,1,['60338'],2.0,"['61800', '60338', '51590']","[0.377296507358551, 0.3470284640789032, 0.33980655670166016]","['title_description', 'title_description', 'title_description']"
