query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
golden goose,['85'],[],title_description,1,0,[],,['60977'],[0.5213733911514282],['title_description']
golden goose,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.5213733911514282, 0.5189954042434692, 0.5026107430458069]","['title_description', 'title_description', 'title_description']"
goona怎么读,['85'],[],title_description,1,0,[],,['23'],[0.4658287763595581],['title_description']
goona怎么读,['85'],[],title_description,3,0,[],,"['23', '51388', '51381']","[0.4658287763595581, 0.46565505862236023, 0.45465755462646484]","['title_description', 'title_description', 'title_description']"
goon是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.5018325448036194],['title_description']
goon是什么意思,['85'],[],title_description,3,1,['85'],2.0,"['51388', '85', '51386']","[0.5018325448036194, 0.4665839970111847, 0.46603745222091675]","['title_description', 'title_description', 'title_description']"
green hand是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.48573943972587585],['title_description']
green hand是什么意思,['85'],[],title_description,3,1,['85'],3.0,"['51388', '52336', '85']","[0.48573943972587585, 0.45651042461395264, 0.4396764934062958]","['title_description', 'title_description', 'title_description']"
halp怎么读,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.5219640731811523],['title_description']
halp怎么读,['85'],[],title_description,3,1,['85'],1.0,"['85', '23', '51388']","[0.5219640731811523, 0.5079904198646545, 0.49484723806381226]","['title_description', 'title_description', 'title_description']"
heya是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.5318712592124939],['title_description']
heya是什么意思,['85'],[],title_description,3,0,[],,"['51388', '52336', '51381']","[0.5318712592124939, 0.5090325474739075, 0.4916020631790161]","['title_description', 'title_description', 'title_description']"
high的怎么读,['85'],[],title_description,1,0,[],,['51388'],[0.5120599269866943],['title_description']
high的怎么读,['85'],[],title_description,3,1,['85'],3.0,"['51388', '51381', '85']","[0.5120599269866943, 0.48794326186180115, 0.4865835905075073]","['title_description', 'title_description', 'title_description']"
hisself,['85'],[],title_description,1,0,[],,['23'],[0.5126055479049683],['title_description']
hisself,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.5126055479049683, 0.500166118144989, 0.4788241684436798]","['title_description', 'title_description', 'title_description']"
hold fast to,['85'],[],title_description,1,0,[],,['23'],[0.4976431131362915],['title_description']
hold fast to,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '60977']","[0.4976431131362915, 0.4970094859600067, 0.49625205993652344]","['title_description', 'title_description', 'title_description']"
horny,['85'],[],title_description,1,0,[],,['23'],[0.4619864225387573],['title_description']
horny,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.4619864225387573, 0.43962767720222473, 0.4320339262485504]","['title_description', 'title_description', 'title_description']"
humblebrag,['85'],[],title_description,1,0,[],,['60977'],[0.47725534439086914],['title_description']
humblebrag,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.47725534439086914, 0.43126243352890015, 0.4208006262779236]","['title_description', 'title_description', 'title_description']"
i'm cross什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.4858592748641968],['title_description']
i'm cross什么意思,['85'],[],title_description,3,0,[],,"['51388', '62172', '50143']","[0.4858592748641968, 0.46420279145240784, 0.4613940119743347]","['title_description', 'title_description', 'title_description']"
ily什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.5899094343185425],['title_description']
ily什么意思,['85'],[],title_description,3,1,['85'],3.0,"['51388', '51386', '85']","[0.5899094343185425, 0.5421517491340637, 0.5360821485519409]","['title_description', 'title_description', 'title_description']"
in lieu,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.522240936756134],['title_description']
in lieu,['85'],[],title_description,3,1,['85'],1.0,"['85', '47190', '23']","[0.522240936756134, 0.5169214010238647, 0.514630138874054]","['title_description', 'title_description', 'title_description']"
just chill,['85'],[],title_description,1,0,[],,['51275'],[0.5207390785217285],['title_description']
just chill,['85'],[],title_description,3,0,[],,"['51275', '23', '5601']","[0.5207390785217285, 0.5005984902381897, 0.4971919059753418]","['title_description', 'title_description', 'title_description']"
karen正确发音,['85'],[],title_description,1,0,[],,['50143'],[0.4899992048740387],['title_description']
karen正确发音,['85'],[],title_description,3,0,[],,"['50143', '23', '51388']","[0.4899992048740387, 0.4402238726615906, 0.43692004680633545]","['title_description', 'title_description', 'title_description']"
ket什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.5713169574737549],['title_description']
ket什么意思,['85'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.5713169574737549, 0.5351053476333618, 0.5305676460266113]","['title_description', 'title_description', 'title_description']"
kill me softly,['85'],[],title_description,1,0,[],,['23'],[0.468656986951828],['title_description']
kill me softly,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '62206']","[0.468656986951828, 0.4517439305782318, 0.4507589638233185]","['title_description', 'title_description', 'title_description']"
leftie,['85'],[],title_description,1,0,[],,['60977'],[0.47952505946159363],['title_description']
leftie,['85'],[],title_description,3,1,['85'],2.0,"['60977', '85', '23']","[0.47952505946159363, 0.47816354036331177, 0.47658592462539673]","['title_description', 'title_description', 'title_description']"
less is more,['85'],[],title_description,1,0,[],,['60977'],[0.5167326927185059],['title_description']
less is more,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.5167326927185059, 0.48797017335891724, 0.48304879665374756]","['title_description', 'title_description', 'title_description']"
life is a fucking movie翻译,['85'],[],title_description,1,0,[],,['23'],[0.4472499191761017],['title_description']
life is a fucking movie翻译,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '62172']","[0.4472499191761017, 0.42826494574546814, 0.414225697517395]","['title_description', 'title_description', 'title_description']"
lil,['85'],[],title_description,1,0,[],,['23'],[0.5475142002105713],['title_description']
lil,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.5475142002105713, 0.54576176404953, 0.5156756043434143]","['title_description', 'title_description', 'title_description']"
lose yourself,['85'],[],title_description,1,0,[],,['23'],[0.4899425208568573],['title_description']
lose yourself,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51275']","[0.4899425208568573, 0.48352235555648804, 0.4674989879131317]","['title_description', 'title_description', 'title_description']"
make it,['85'],[],title_description,1,0,[],,['60977'],[0.5333189964294434],['title_description']
make it,['85'],[],title_description,3,0,[],,"['60977', '51044', '23']","[0.5333189964294434, 0.5218266248703003, 0.5047206878662109]","['title_description', 'title_description', 'title_description']"
make one's day什么意思,['85'],[],title_description,1,0,[],,['50143'],[0.4809151887893677],['title_description']
make one's day什么意思,['85'],[],title_description,3,1,['85'],2.0,"['50143', '85', '51388']","[0.4809151887893677, 0.46608883142471313, 0.45899879932403564]","['title_description', 'title_description', 'title_description']"
milf,['85'],[],title_description,1,0,[],,['23'],[0.46194028854370117],['title_description']
milf,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.46194028854370117, 0.45912307500839233, 0.4542677402496338]","['title_description', 'title_description', 'title_description']"
mosh pit,['85'],[],title_description,1,0,[],,['23'],[0.49081775546073914],['title_description']
mosh pit,['85'],[],title_description,3,1,['85'],3.0,"['23', '51388', '85']","[0.49081775546073914, 0.4613194167613983, 0.4549601078033447]","['title_description', 'title_description', 'title_description']"
mua翻译成中文,['85'],[],title_description,1,0,[],,['51388'],[0.5752805471420288],['title_description']
mua翻译成中文,['85'],[],title_description,3,1,['85'],3.0,"['51388', '23', '85']","[0.5752805471420288, 0.5671026706695557, 0.5478132963180542]","['title_description', 'title_description', 'title_description']"
my mum has magic hands,['85'],[],title_description,1,0,[],,['23'],[0.5258797407150269],['title_description']
my mum has magic hands,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.5258797407150269, 0.4769282042980194, 0.4449368119239807]","['title_description', 'title_description', 'title_description']"
nob,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.5142080187797546],['title_description']
nob,['85'],[],title_description,3,1,['85'],1.0,"['85', '60977', '51388']","[0.5142080187797546, 0.5115545988082886, 0.5089619159698486]","['title_description', 'title_description', 'title_description']"
on the fly中文翻译,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.5606036186218262],['title_description']
on the fly中文翻译,['85'],[],title_description,3,1,['85'],1.0,"['85', '23', '62172']","[0.5606036186218262, 0.5506706833839417, 0.5207252502441406]","['title_description', 'title_description', 'title_description']"
on the go,['85'],[],title_description,1,0,[],,['47190'],[0.5979841351509094],['title_description']
on the go,['85'],[],title_description,3,0,[],,"['47190', '47266', '60977']","[0.5979841351509094, 0.5474676489830017, 0.5448334217071533]","['title_description', 'title_description', 'title_description']"
ontherocks怎么读,['85'],[],title_description,1,0,[],,['23'],[0.4750593900680542],['title_description']
ontherocks怎么读,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '50143']","[0.4750593900680542, 0.4706011116504669, 0.46341466903686523]","['title_description', 'title_description', 'title_description']"
onwards and upwards什么意思,['85'],[],title_description,1,0,[],,['50143'],[0.5027154684066772],['title_description']
onwards and upwards什么意思,['85'],[],title_description,3,1,['85'],3.0,"['50143', '51388', '85']","[0.5027154684066772, 0.4965455234050751, 0.48849135637283325]","['title_description', 'title_description', 'title_description']"
oops怎么读英语,['85'],[],title_description,1,0,[],,['50143'],[0.4749388098716736],['title_description']
oops怎么读英语,['85'],[],title_description,3,1,['85'],2.0,"['50143', '85', '23']","[0.4749388098716736, 0.44516587257385254, 0.43484896421432495]","['title_description', 'title_description', 'title_description']"
out什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.6116549968719482],['title_description']
out什么意思,['85'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.6116549968719482, 0.5629189014434814, 0.5506672263145447]","['title_description', 'title_description', 'title_description']"
paper tiger怎么读,['85'],[],title_description,1,0,[],,['51388'],[0.5127108097076416],['title_description']
paper tiger怎么读,['85'],[],title_description,3,1,['85'],3.0,"['51388', '23', '85']","[0.5127108097076416, 0.491871178150177, 0.481440007686615]","['title_description', 'title_description', 'title_description']"
pay off什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.5414947271347046],['title_description']
pay off什么意思,['85'],[],title_description,3,0,[],,"['51388', '51386', '50143']","[0.5414947271347046, 0.5006042122840881, 0.49247342348098755]","['title_description', 'title_description', 'title_description']"
pikoo怎么读,['85'],[],title_description,1,0,[],,['51388'],[0.47971290349960327],['title_description']
pikoo怎么读,['85'],[],title_description,3,0,[],,"['51388', '51381', '51386']","[0.47971290349960327, 0.4556329548358917, 0.44909557700157166]","['title_description', 'title_description', 'title_description']"
quid,['85'],[],title_description,1,0,[],,['51388'],[0.5313178896903992],['title_description']
quid,['85'],[],title_description,3,1,['85'],2.0,"['51388', '85', '23']","[0.5313178896903992, 0.5308703780174255, 0.5218173265457153]","['title_description', 'title_description', 'title_description']"
rome wasn't built in a day,['85'],[],title_description,1,0,[],,['47190'],[0.47583135962486267],['title_description']
rome wasn't built in a day,['85'],[],title_description,3,0,[],,"['47190', '23', '51044']","[0.47583135962486267, 0.4666447937488556, 0.45966532826423645]","['title_description', 'title_description', 'title_description']"
rooted to the spot,['85'],[],title_description,1,0,[],,['23'],[0.45907706022262573],['title_description']
rooted to the spot,['85'],[],title_description,3,0,[],,"['23', '47242', '51275']","[0.45907706022262573, 0.45723313093185425, 0.4559900164604187]","['title_description', 'title_description', 'title_description']"
sell out,['85'],[],title_description,1,0,[],,['60977'],[0.5319599509239197],['title_description']
sell out,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.5319599509239197, 0.47288399934768677, 0.47030603885650635]","['title_description', 'title_description', 'title_description']"
set eyes on,['85'],[],title_description,1,0,[],,['60977'],[0.5239711403846741],['title_description']
set eyes on,['85'],[],title_description,3,0,[],,"['60977', '51388', '47242']","[0.5239711403846741, 0.5200917720794678, 0.5099334120750427]","['title_description', 'title_description', 'title_description']"
shed a tear,['85'],[],title_description,1,0,[],,['23'],[0.4896007478237152],['title_description']
shed a tear,['85'],[],title_description,3,1,['85'],3.0,"['23', '51275', '85']","[0.4896007478237152, 0.48117947578430176, 0.468904972076416]","['title_description', 'title_description', 'title_description']"
ship的音标,['85'],[],title_description,1,0,[],,['51388'],[0.5068305730819702],['title_description']
ship的音标,['85'],[],title_description,3,0,[],,"['51388', '50143', '51381']","[0.5068305730819702, 0.5034881830215454, 0.47878092527389526]","['title_description', 'title_description', 'title_description']"
smack怎么读,['85'],[],title_description,1,0,[],,['50143'],[0.43465015292167664],['title_description']
smack怎么读,['85'],[],title_description,3,1,['85'],3.0,"['50143', '23', '85']","[0.43465015292167664, 0.42860424518585205, 0.4252817630767822]","['title_description', 'title_description', 'title_description']"
small world,['85'],[],title_description,1,0,[],,['23'],[0.5272564888000488],['title_description']
small world,['85'],[],title_description,3,0,[],,"['23', '47242', '62106']","[0.5272564888000488, 0.5176692605018616, 0.5142619609832764]","['title_description', 'title_description', 'title_description']"
so what翻译中文,['85'],[],title_description,1,0,[],,['23'],[0.528839111328125],['title_description']
so what翻译中文,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.528839111328125, 0.5229707956314087, 0.5166117548942566]","['title_description', 'title_description', 'title_description']"
softy,['85'],[],title_description,1,0,[],,['60977'],[0.5032365322113037],['title_description']
softy,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.5032365322113037, 0.48911136388778687, 0.477200984954834]","['title_description', 'title_description', 'title_description']"
sooo,['85'],[],title_description,1,0,[],,['23'],[0.5168943405151367],['title_description']
sooo,['85'],[],title_description,3,1,['85'],3.0,"['23', '60977', '85']","[0.5168943405151367, 0.4980885982513428, 0.4920380711555481]","['title_description', 'title_description', 'title_description']"
speaking of which,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.499287486076355],['title_description']
speaking of which,['85'],[],title_description,3,1,['85'],1.0,"['85', '50143', '23']","[0.499287486076355, 0.4961665868759155, 0.4957624673843384]","['title_description', 'title_description', 'title_description']"
squad,['85'],[],title_description,1,0,[],,['60977'],[0.481178343296051],['title_description']
squad,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.481178343296051, 0.48031872510910034, 0.4728254973888397]","['title_description', 'title_description', 'title_description']"
stand up翻译成中文,['85'],[],title_description,1,0,[],,['23'],[0.5469357371330261],['title_description']
stand up翻译成中文,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.5469357371330261, 0.5434408187866211, 0.5396178364753723]","['title_description', 'title_description', 'title_description']"
strapped翻译,['85'],[],title_description,1,0,[],,['62172'],[0.5083330869674683],['title_description']
strapped翻译,['85'],[],title_description,3,1,['85'],2.0,"['62172', '85', '23']","[0.5083330869674683, 0.504867434501648, 0.49263817071914673]","['title_description', 'title_description', 'title_description']"
stumble upon怎么读,['85'],[],title_description,1,0,[],,['50143'],[0.4784995913505554],['title_description']
stumble upon怎么读,['85'],[],title_description,3,1,['85'],2.0,"['50143', '85', '23']","[0.4784995913505554, 0.47826236486434937, 0.46403568983078003]","['title_description', 'title_description', 'title_description']"
suckers,['85'],[],title_description,1,0,[],,['60977'],[0.47535499930381775],['title_description']
suckers,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.47535499930381775, 0.4676685035228729, 0.4497818946838379]","['title_description', 'title_description', 'title_description']"
suck的意思,['85'],[],title_description,1,0,[],,['51388'],[0.5698129534721375],['title_description']
suck的意思,['85'],[],title_description,3,1,['85'],3.0,"['51388', '51386', '85']","[0.5698129534721375, 0.5430253744125366, 0.5224870443344116]","['title_description', 'title_description', 'title_description']"
summon up the courage,['85'],[],title_description,1,0,[],,['23'],[0.5274033546447754],['title_description']
summon up the courage,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '50143']","[0.5274033546447754, 0.5049054026603699, 0.45563772320747375]","['title_description', 'title_description', 'title_description']"
sup,['85'],[],title_description,1,0,[],,['60977'],[0.5363184213638306],['title_description']
sup,['85'],[],title_description,3,1,['85'],3.0,"['60977', '51044', '85']","[0.5363184213638306, 0.5269802808761597, 0.4981187582015991]","['title_description', 'title_description', 'title_description']"
take breath away翻译,['85'],[],title_description,1,0,[],,['23'],[0.4801604747772217],['title_description']
take breath away翻译,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '62172']","[0.4801604747772217, 0.4674479365348816, 0.4260874390602112]","['title_description', 'title_description', 'title_description']"
the siver screen,['85'],[],title_description,1,0,[],,['51275'],[0.535002589225769],['title_description']
the siver screen,['85'],[],title_description,3,0,[],,"['51275', '23', '60977']","[0.535002589225769, 0.5115149021148682, 0.475782573223114]","['title_description', 'title_description', 'title_description']"
three some,['85'],[],title_description,1,0,[],,['60977'],[0.5719740390777588],['title_description']
three some,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.5719740390777588, 0.5629823803901672, 0.5464838147163391]","['title_description', 'title_description', 'title_description']"
to make matters worse,['85'],[],title_description,1,0,[],,['60977'],[0.42634761333465576],['title_description']
to make matters worse,['85'],[],title_description,3,0,[],,"['60977', '50143', '51388']","[0.42634761333465576, 0.41451752185821533, 0.4021548926830292]","['title_description', 'title_description', 'title_description']"
troll,['85'],[],title_description,1,0,[],,['23'],[0.4985378384590149],['title_description']
troll,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.4985378384590149, 0.4802014231681824, 0.4376622438430786]","['title_description', 'title_description', 'title_description']"
wanna怎么读,['85'],[],title_description,1,0,[],,['51388'],[0.5025559663772583],['title_description']
wanna怎么读,['85'],[],title_description,3,0,[],,"['51388', '51386', '51381']","[0.5025559663772583, 0.4854525029659271, 0.47976765036582947]","['title_description', 'title_description', 'title_description']"
wifu,['85'],[],title_description,1,0,[],,['51388'],[0.500703752040863],['title_description']
wifu,['85'],[],title_description,3,0,[],,"['51388', '60868', '23']","[0.500703752040863, 0.49483269453048706, 0.49381163716316223]","['title_description', 'title_description', 'title_description']"
woof怎么读的,['85'],[],title_description,1,0,[],,['51388'],[0.4782617688179016],['title_description']
woof怎么读的,['85'],[],title_description,3,0,[],,"['51388', '51386', '50143']","[0.4782617688179016, 0.464491069316864, 0.4557669460773468]","['title_description', 'title_description', 'title_description']"
workaholic怎么读,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.4905226230621338],['title_description']
workaholic怎么读,['85'],[],title_description,3,1,['85'],1.0,"['85', '50143', '23']","[0.4905226230621338, 0.48260027170181274, 0.4711957275867462]","['title_description', 'title_description', 'title_description']"
yep,['85'],[],title_description,1,0,[],,['51388'],[0.5213267803192139],['title_description']
yep,['85'],[],title_description,3,1,['85'],3.0,"['51388', '23', '85']","[0.5213267803192139, 0.5058671236038208, 0.5048201680183411]","['title_description', 'title_description', 'title_description']"
yyds是啥意思,['85'],[],title_description,1,0,[],,['51388'],[0.5454991459846497],['title_description']
yyds是啥意思,['85'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.5454991459846497, 0.5177744030952454, 0.5046480894088745]","['title_description', 'title_description', 'title_description']"
时尚用英语怎么说fashion,['85'],[],title_description,1,0,[],,['50143'],[0.49099597334861755],['title_description']
时尚用英语怎么说fashion,['85'],[],title_description,3,0,[],,"['50143', '62172', '51386']","[0.49099597334861755, 0.4661957025527954, 0.4512452483177185]","['title_description', 'title_description', 'title_description']"
