query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
厦门有那些大学,['52364'],[],title_description,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5080333948135376, 0.5025591850280762, 0.4943164587020874]","['title_description', 'title_description', 'title_description']"
各省大学录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.6199479103088379],['title_description']
各省大学录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.6199479103088379, 0.57908034324646, 0.5565335154533386]","['title_description', 'title_description', 'title_description']"
合肥民办本科院校有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.511147141456604],['title_description']
合肥民办本科院校有哪些,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.511147141456604, 0.4937826097011566, 0.49076348543167114]","['title_description', 'title_description', 'title_description']"
合肥理工学校录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.500537097454071],['title_description']
合肥理工学校录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.500537097454071, 0.49046602845191956, 0.450800359249115]","['title_description', 'title_description', 'title_description']"
吉林专科学校,['52364'],[],title_description,1,0,[],,['39537'],[0.5202715992927551],['title_description']
吉林专科学校,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5202715992927551, 0.49674057960510254, 0.4929350018501282]","['title_description', 'title_description', 'title_description']"
哈尔滨985211学校有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.6256403923034668],['title_description']
哈尔滨985211学校有哪些,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6256403923034668, 0.5474449396133423, 0.5206997394561768]","['title_description', 'title_description', 'title_description']"
哈尔滨最好的大学都有哪些,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.4960959851741791],['title_description']
哈尔滨最好的大学都有哪些,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.4960959851741791, 0.4764929413795471, 0.4740018844604492]","['title_description', 'title_description', 'title_description']"
四川的大学排行,['52364'],[],title_description,1,0,[],,['4551'],[0.5629842281341553],['title_description']
四川的大学排行,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '51129']","[0.5629842281341553, 0.5455234050750732, 0.5378140807151794]","['title_description', 'title_description', 'title_description']"
大学211排名,['52364'],[],title_description,1,0,[],,['4551'],[0.670012354850769],['title_description']
大学211排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.670012354850769, 0.5779992341995239, 0.5403309464454651]","['title_description', 'title_description', 'title_description']"
大连有那些大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5254617929458618],['title_description']
大连有那些大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5254617929458618, 0.5249420404434204, 0.5124375820159912]","['title_description', 'title_description', 'title_description']"
天津专科学校排行榜,['52364'],[],title_description,1,0,[],,['4551'],[0.5321592092514038],['title_description']
天津专科学校排行榜,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5321592092514038, 0.5180415511131287, 0.4947212040424347]","['title_description', 'title_description', 'title_description']"
宁波有那些大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5280545949935913],['title_description']
宁波有那些大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5280545949935913, 0.5130016803741455, 0.5077753067016602]","['title_description', 'title_description', 'title_description']"
安徽211和985大学有几所,['52364'],[],title_description,1,0,[],,['4551'],[0.6026345491409302],['title_description']
安徽211和985大学有几所,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6026345491409302, 0.5040547847747803, 0.4962466359138489]","['title_description', 'title_description', 'title_description']"
安徽有那些大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5351935625076294],['title_description']
安徽有那些大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5351935625076294, 0.5246816873550415, 0.5245194435119629]","['title_description', 'title_description', 'title_description']"
山东最好的专科学校有哪些,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5100551843643188],['title_description']
山东最好的专科学校有哪些,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '51129', '39537']","[0.5100551843643188, 0.48139846324920654, 0.4756210744380951]","['title_description', 'title_description', 'title_description']"
山东省专科院校有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.5259238481521606],['title_description']
山东省专科院校有哪些,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5259238481521606, 0.5089691877365112, 0.501624345779419]","['title_description', 'title_description', 'title_description']"
山东省公办专科学校有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.5055244565010071],['title_description']
山东省公办专科学校有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5055244565010071, 0.49629831314086914, 0.4936319589614868]","['title_description', 'title_description', 'title_description']"
山东省有那些大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5529550313949585],['title_description']
山东省有那些大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5529550313949585, 0.5463608503341675, 0.5332737565040588]","['title_description', 'title_description', 'title_description']"
山东省民办专科学校,['52364'],[],title_description,1,0,[],,['4551'],[0.5638343095779419],['title_description']
山东省民办专科学校,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5638343095779419, 0.5303852558135986, 0.5082920789718628]","['title_description', 'title_description', 'title_description']"
山西省都有啥大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5252737998962402],['title_description']
山西省都有啥大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.5252737998962402, 0.5241686105728149, 0.5020318627357483]","['title_description', 'title_description', 'title_description']"
师范类大学排名,['52364'],[],title_description,1,0,[],,['4551'],[0.6382076740264893],['title_description']
师范类大学排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.6382076740264893, 0.5879859328269958, 0.5469759702682495]","['title_description', 'title_description', 'title_description']"
广东有哪几所985和211大学,['52364'],[],title_description,1,0,[],,['4551'],[0.6211912631988525],['title_description']
广东有哪几所985和211大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.6211912631988525, 0.5104718208312988, 0.49564680457115173]","['title_description', 'title_description', 'title_description']"
广东省公办大专学校排名,['52364'],[],title_description,1,0,[],,['51129'],[0.5176048278808594],['title_description']
广东省公办大专学校排名,['52364'],[],title_description,3,1,['52364'],3.0,"['51129', '4551', '52364']","[0.5176048278808594, 0.5157198905944824, 0.49236834049224854]","['title_description', 'title_description', 'title_description']"
广东省本科大学排名,['52364'],[],title_description,1,0,[],,['4551'],[0.533683717250824],['title_description']
广东省本科大学排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.533683717250824, 0.5274248123168945, 0.5102803707122803]","['title_description', 'title_description', 'title_description']"
广州的高校排名,['52364'],[],title_description,1,0,[],,['4551'],[0.612147867679596],['title_description']
广州的高校排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.612147867679596, 0.5956312417984009, 0.5744607448577881]","['title_description', 'title_description', 'title_description']"
广西有那些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5265107154846191],['title_description']
广西有那些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.5265107154846191, 0.5235633850097656, 0.5023488998413086]","['title_description', 'title_description', 'title_description']"
德州大专院校有哪些,['52364'],[],title_description,1,0,[],,['39537'],[0.5170907378196716],['title_description']
德州大专院校有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5170907378196716, 0.4902772903442383, 0.4877655804157257]","['title_description', 'title_description', 'title_description']"
成都专科学校有哪些,['52364'],[],title_description,1,0,[],,['39537'],[0.5185327529907227],['title_description']
成都专科学校有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5185327529907227, 0.4954712688922882, 0.48711150884628296]","['title_description', 'title_description', 'title_description']"
成都有哪些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5342890024185181],['title_description']
成都有哪些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5342890024185181, 0.5334383249282837, 0.532181978225708]","['title_description', 'title_description', 'title_description']"
成都理工大学2026分数线是多少,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.4789726138114929],['title_description']
成都理工大学2026分数线是多少,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.4789726138114929, 0.44267573952674866, 0.433349609375]","['title_description', 'title_description', 'title_description']"
我国有哪些211大学,['52364'],[],title_description,1,0,[],,['4551'],[0.6301750540733337],['title_description']
我国有哪些211大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.6301750540733337, 0.48992568254470825, 0.48531273007392883]","['title_description', 'title_description', 'title_description']"
排名中国前十的大学,['52364'],[],title_description,1,0,[],,['4551'],[0.6092503666877747],['title_description']
排名中国前十的大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '51129']","[0.6092503666877747, 0.5449619293212891, 0.5361472964286804]","['title_description', 'title_description', 'title_description']"
新疆专科学校排名,['52364'],[],title_description,1,0,[],,['4551'],[0.5503842234611511],['title_description']
新疆专科学校排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5503842234611511, 0.5472155809402466, 0.5086321830749512]","['title_description', 'title_description', 'title_description']"
新疆的本科大学有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.48483872413635254],['title_description']
新疆的本科大学有哪些,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.48483872413635254, 0.48129570484161377, 0.4806809723377228]","['title_description', 'title_description', 'title_description']"
最好的985大学是哪所,['52364'],[],title_description,1,0,[],,['4551'],[0.5919227600097656],['title_description']
最好的985大学是哪所,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5919227600097656, 0.5334789156913757, 0.5014362335205078]","['title_description', 'title_description', 'title_description']"
最好的职业学校排名前十,['52364'],[],title_description,1,0,[],,['4551'],[0.5255513787269592],['title_description']
最好的职业学校排名前十,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5255513787269592, 0.5079226493835449, 0.48200497031211853]","['title_description', 'title_description', 'title_description']"
有什么师范大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5495311617851257],['title_description']
有什么师范大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5495311617851257, 0.5207823514938354, 0.5138760805130005]","['title_description', 'title_description', 'title_description']"
有哪些双一流大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5937780141830444],['title_description']
有哪些双一流大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5937780141830444, 0.5097038745880127, 0.5010865926742554]","['title_description', 'title_description', 'title_description']"
本硕连读的学校有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.5481804609298706],['title_description']
本硕连读的学校有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5481804609298706, 0.5413057804107666, 0.5310205221176147]","['title_description', 'title_description', 'title_description']"
杭州最好的三所大专,['52364'],[],title_description,1,0,[],,['39537'],[0.4860881567001343],['title_description']
杭州最好的三所大专,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.4860881567001343, 0.4772784113883972, 0.4463021159172058]","['title_description', 'title_description', 'title_description']"
杭州民办大学有哪些学校,['52364'],[],title_description,1,0,[],,['4551'],[0.5613380074501038],['title_description']
杭州民办大学有哪些学校,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5613380074501038, 0.5146845579147339, 0.5109767317771912]","['title_description', 'title_description', 'title_description']"
武汉有哪些211大学和985大学,['52364'],[],title_description,1,0,[],,['4551'],[0.6181796193122864],['title_description']
武汉有哪些211大学和985大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.6181796193122864, 0.5169564485549927, 0.4972561299800873]","['title_description', 'title_description', 'title_description']"
江苏有哪些大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5397012233734131],['title_description']
江苏有哪些大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5397012233734131, 0.5260375738143921, 0.5026360154151917]","['title_description', 'title_description', 'title_description']"
江苏的211大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5952181220054626],['title_description']
江苏的211大学,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5952181220054626, 0.5352974534034729, 0.5345653295516968]","['title_description', 'title_description', 'title_description']"
江西有那几所大学排名,['52364'],[],title_description,1,0,[],,['4551'],[0.5874024629592896],['title_description']
江西有那几所大学排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5874024629592896, 0.5402069091796875, 0.5292830467224121]","['title_description', 'title_description', 'title_description']"
河北的大学排行榜,['52364'],[],title_description,1,0,[],,['4551'],[0.5922202467918396],['title_description']
河北的大学排行榜,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '51129']","[0.5922202467918396, 0.5412804484367371, 0.5361557006835938]","['title_description', 'title_description', 'title_description']"
河北省公办大专有哪些,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.4855833053588867],['title_description']
河北省公办大专有哪些,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.4855833053588867, 0.4797118306159973, 0.4624793529510498]","['title_description', 'title_description', 'title_description']"
河南各大学录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5696382522583008],['title_description']
河南各大学录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5696382522583008, 0.5298714637756348, 0.49220263957977295]","['title_description', 'title_description', 'title_description']"
河南洛阳大学,['52364'],[],title_description,1,0,[],,['39537'],[0.5437688827514648],['title_description']
河南洛阳大学,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '51129']","[0.5437688827514648, 0.5295557379722595, 0.4934013783931732]","['title_description', 'title_description', 'title_description']"
河南省大专学校有哪些,['52364'],[],title_description,1,0,[],,['39537'],[0.5227076411247253],['title_description']
河南省大专学校有哪些,['52364'],[],title_description,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5227076411247253, 0.49076104164123535, 0.4852035641670227]","['title_description', 'title_description', 'title_description']"
河南省的大学排行榜,['52364'],[],title_description,1,0,[],,['4551'],[0.5822908282279968],['title_description']
河南省的大学排行榜,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5822908282279968, 0.5442867875099182, 0.5433967113494873]","['title_description', 'title_description', 'title_description']"
济宁专科学校有哪些,['52364'],[],title_description,1,0,[],,['39537'],[0.5290871858596802],['title_description']
济宁专科学校有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5290871858596802, 0.5072660446166992, 0.500666081905365]","['title_description', 'title_description', 'title_description']"
浙江排名大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5937220454216003],['title_description']
浙江排名大学,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5937220454216003, 0.5790957808494568, 0.5619078874588013]","['title_description', 'title_description', 'title_description']"
浙江省专科院校有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.5398755669593811],['title_description']
浙江省专科院校有哪些,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5398755669593811, 0.5286872386932373, 0.5269981622695923]","['title_description', 'title_description', 'title_description']"
浙江省有那些大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5666384696960449],['title_description']
浙江省有那些大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5666384696960449, 0.5572700500488281, 0.5542330741882324]","['title_description', 'title_description', 'title_description']"
海南有几所大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5026403069496155],['title_description']
海南有几所大学,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5026403069496155, 0.49803513288497925, 0.4931221604347229]","['title_description', 'title_description', 'title_description']"
淄博的大学有哪些,['52364'],[],title_description,1,0,[],,['39537'],[0.5090978145599365],['title_description']
淄博的大学有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5090978145599365, 0.49987250566482544, 0.48323291540145874]","['title_description', 'title_description', 'title_description']"
深圳最好的10所大学有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.5213074088096619],['title_description']
深圳最好的10所大学有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5213074088096619, 0.5167854428291321, 0.48777592182159424]","['title_description', 'title_description', 'title_description']"
湖北公办大专有哪些学校,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.47259771823883057],['title_description']
湖北公办大专有哪些学校,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.47259771823883057, 0.4651699960231781, 0.45745307207107544]","['title_description', 'title_description', 'title_description']"
湖北各大学录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5779416561126709],['title_description']
湖北各大学录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5779416561126709, 0.5131041407585144, 0.5073692202568054]","['title_description', 'title_description', 'title_description']"
湖北的大学排行榜,['52364'],[],title_description,1,0,[],,['4551'],[0.5726615190505981],['title_description']
湖北的大学排行榜,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5726615190505981, 0.5284791588783264, 0.5258362293243408]","['title_description', 'title_description', 'title_description']"
湖南各大学2026年录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5248607397079468],['title_description']
湖南各大学2026年录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.5248607397079468, 0.4989702105522156, 0.47710466384887695]","['title_description', 'title_description', 'title_description']"
湖南省公办本科学校录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5653406381607056],['title_description']
湖南省公办本科学校录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5653406381607056, 0.5146032571792603, 0.4962107837200165]","['title_description', 'title_description', 'title_description']"
湖南省大学排名一览表及分数线,['52364'],[],title_description,1,0,[],,['4551'],[0.5767166018486023],['title_description']
湖南省大学排名一览表及分数线,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '51129']","[0.5767166018486023, 0.5612226128578186, 0.5361958742141724]","['title_description', 'title_description', 'title_description']"
湖南省有哪些985和211大学,['52364'],[],title_description,1,0,[],,['4551'],[0.6097712516784668],['title_description']
湖南省有哪些985和211大学,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6097712516784668, 0.5017942190170288, 0.4931625425815582]","['title_description', 'title_description', 'title_description']"
湖南省民办本科院校有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.5511162281036377],['title_description']
湖南省民办本科院校有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5511162281036377, 0.49525147676467896, 0.48825886845588684]","['title_description', 'title_description', 'title_description']"
湖南高校排名,['52364'],[],title_description,1,0,[],,['4551'],[0.6069371700286865],['title_description']
湖南高校排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.6069371700286865, 0.5631835460662842, 0.5449999570846558]","['title_description', 'title_description', 'title_description']"
烟台公办本科大学有哪些,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5077592134475708],['title_description']
烟台公办本科大学有哪些,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.5077592134475708, 0.4900229275226593, 0.46715879440307617]","['title_description', 'title_description', 'title_description']"
烟台都有哪些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5351731181144714],['title_description']
烟台都有哪些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5351731181144714, 0.5289875864982605, 0.5071626901626587]","['title_description', 'title_description', 'title_description']"
焦作有那些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5074416995048523],['title_description']
焦作有那些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5074416995048523, 0.5047874450683594, 0.4917903542518616]","['title_description', 'title_description', 'title_description']"
甘肃的大学排行榜,['52364'],[],title_description,1,0,[],,['4551'],[0.5904573202133179],['title_description']
甘肃的大学排行榜,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '51129']","[0.5904573202133179, 0.547168493270874, 0.544258177280426]","['title_description', 'title_description', 'title_description']"
相关艺术类大学有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.6325562000274658],['title_description']
相关艺术类大学有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.6325562000274658, 0.558982253074646, 0.5527259111404419]","['title_description', 'title_description', 'title_description']"
福建大学,['52364'],[],title_description,1,0,[],,['39537'],[0.5140380859375],['title_description']
福建大学,['52364'],[],title_description,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5140380859375, 0.49602892994880676, 0.4937211871147156]","['title_description', 'title_description', 'title_description']"
秦皇岛有哪些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5296554565429688],['title_description']
秦皇岛有哪些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5296554565429688, 0.5111414194107056, 0.4992479681968689]","['title_description', 'title_description', 'title_description']"
苏州有哪些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5031965374946594],['title_description']
苏州有哪些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5031965374946594, 0.5030269622802734, 0.48035386204719543]","['title_description', 'title_description', 'title_description']"
葫芦岛有哪些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5104233026504517],['title_description']
葫芦岛有哪些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5104233026504517, 0.500341534614563, 0.49920910596847534]","['title_description', 'title_description', 'title_description']"
西安有几所大学,['52364'],[],title_description,1,0,[],,['4551'],[0.4832414388656616],['title_description']
西安有几所大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.4832414388656616, 0.4808582663536072, 0.4774630665779114]","['title_description', 'title_description', 'title_description']"
西安的大学,['52364'],[],title_description,1,0,[],,['39537'],[0.5201295614242554],['title_description']
西安的大学,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5201295614242554, 0.5010991096496582, 0.49083882570266724]","['title_description', 'title_description', 'title_description']"
警校有哪些学校,['52364'],[],title_description,1,0,[],,['4551'],[0.5832910537719727],['title_description']
警校有哪些学校,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5832910537719727, 0.5241420865058899, 0.5143112540245056]","['title_description', 'title_description', 'title_description']"
贵州学校,['52364'],[],title_description,1,0,[],,['4551'],[0.5202898979187012],['title_description']
贵州学校,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5202898979187012, 0.516845703125, 0.4848695993423462]","['title_description', 'title_description', 'title_description']"
贵州有211大学吗?,['52364'],[],title_description,1,0,[],,['4551'],[0.47706517577171326],['title_description']
贵州有211大学吗?,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.47706517577171326, 0.4425569772720337, 0.4406786561012268]","['title_description', 'title_description', 'title_description']"
贵州的大专学校有哪些,['52364'],[],title_description,1,0,[],,['39537'],[0.47248339653015137],['title_description']
贵州的大专学校有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.47248339653015137, 0.4541071951389313, 0.43916845321655273]","['title_description', 'title_description', 'title_description']"
贵州都有哪些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5166767835617065],['title_description']
贵州都有哪些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.5166767835617065, 0.5076682567596436, 0.5040323138237]","['title_description', 'title_description', 'title_description']"
贵阳高职有哪些学校,['52364'],[],title_description,1,0,[],,['39537'],[0.4751119613647461],['title_description']
贵阳高职有哪些学校,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.4751119613647461, 0.46421557664871216, 0.45189788937568665]","['title_description', 'title_description', 'title_description']"
辽宁专科学校排名,['52364'],[],title_description,1,0,[],,['51129'],[0.5609545111656189],['title_description']
辽宁专科学校排名,['52364'],[],title_description,3,1,['52364'],3.0,"['51129', '4551', '52364']","[0.5609545111656189, 0.5575858354568481, 0.5297160744667053]","['title_description', 'title_description', 'title_description']"
辽宁省本科院校,['52364'],[],title_description,1,0,[],,['4551'],[0.5709535479545593],['title_description']
辽宁省本科院校,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5709535479545593, 0.5142405033111572, 0.48857247829437256]","['title_description', 'title_description', 'title_description']"
重庆公办大学有哪些,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5094075798988342],['title_description']
重庆公办大学有哪些,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.5094075798988342, 0.4942561984062195, 0.48595893383026123]","['title_description', 'title_description', 'title_description']"
重庆市公办大学排名,['52364'],[],title_description,1,0,[],,['4551'],[0.5218775272369385],['title_description']
重庆市公办大学排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5218775272369385, 0.5186376571655273, 0.5086069703102112]","['title_description', 'title_description', 'title_description']"
重庆市医科大学2026年录取分数线是多少,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.4636213183403015],['title_description']
重庆市医科大学2026年录取分数线是多少,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.4636213183403015, 0.43901169300079346, 0.4318864345550537]","['title_description', 'title_description', 'title_description']"
铜陵有哪几所大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.4771788716316223],['title_description']
铜陵有哪几所大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.4771788716316223, 0.4754049777984619, 0.4752722680568695]","['title_description', 'title_description', 'title_description']"
长沙艺术学院,['52364'],[],title_description,1,0,[],,['4551'],[0.5169020295143127],['title_description']
长沙艺术学院,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5169020295143127, 0.5016193389892578, 0.46945255994796753]","['title_description', 'title_description', 'title_description']"
陕西各大学2026录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5474216938018799],['title_description']
陕西各大学2026录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.5474216938018799, 0.5004059076309204, 0.4806162714958191]","['title_description', 'title_description', 'title_description']"
陕西有哪些大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5253190994262695],['title_description']
