query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
漖,['51381'],[],title_description,3,0,[],,"['47266', '62106', '51388']","[0.597078800201416, 0.5876117944717407, 0.5822205543518066]","['title_description', 'title_description', 'title_description']"
熽,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5756763219833374],['title_description']
熽,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5756763219833374, 0.5719664096832275, 0.5335606932640076]","['title_description', 'title_description', 'title_description']"
猷”,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5604937672615051],['title_description']
猷”,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5604937672615051, 0.5369165539741516, 0.5352073311805725]","['title_description', 'title_description', 'title_description']"
獬,['51381'],[],title_description,1,0,[],,['51388'],[0.5634374618530273],['title_description']
獬,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '52336']","[0.5634374618530273, 0.5553999543190002, 0.5181131362915039]","['title_description', 'title_description', 'title_description']"
玎,['51381'],[],title_description,1,0,[],,['51388'],[0.5975207090377808],['title_description']
玎,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5975207090377808, 0.5939182043075562, 0.551962673664093]","['title_description', 'title_description', 'title_description']"
瓤,['51381'],[],title_description,1,0,[],,['51388'],[0.526294469833374],['title_description']
瓤,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '47272']","[0.526294469833374, 0.5037965774536133, 0.49677401781082153]","['title_description', 'title_description', 'title_description']"
画字,['51381'],[],title_description,1,0,[],,['51382'],[0.6453075408935547],['title_description']
画字,['51381'],[],title_description,3,1,['51381'],2.0,"['51382', '51381', '51388']","[0.6453075408935547, 0.6223187446594238, 0.5892689824104309]","['title_description', 'title_description', 'title_description']"
的的,['51381'],[],title_description,1,0,[],,['51388'],[0.6184595823287964],['title_description']
的的,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '61111']","[0.6184595823287964, 0.6149522066116333, 0.5869882106781006]","['title_description', 'title_description', 'title_description']"
皷,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5336869359016418],['title_description']
皷,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '52523']","[0.5336869359016418, 0.5276108980178833, 0.5133795142173767]","['title_description', 'title_description', 'title_description']"
省字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6304813623428345],['title_description']
省字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.6304813623428345, 0.6183114051818848, 0.5934553146362305]","['title_description', 'title_description', 'title_description']"
秠,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5947101712226868],['title_description']
秠,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5947101712226868, 0.5928798913955688, 0.5487906336784363]","['title_description', 'title_description', 'title_description']"
积,['51381'],[],title_description,1,0,[],,['51044'],[0.5828828811645508],['title_description']
积,['51381'],[],title_description,3,1,['51381'],3.0,"['51044', '51388', '51381']","[0.5828828811645508, 0.575082540512085, 0.5478082299232483]","['title_description', 'title_description', 'title_description']"
稼,['51381'],[],title_description,1,0,[],,['51388'],[0.5566934943199158],['title_description']
稼,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '51323', '51381']","[0.5566934943199158, 0.5491580963134766, 0.5442336201667786]","['title_description', 'title_description', 'title_description']"
篓,['51381'],[],title_description,1,0,[],,['47272'],[0.5490102767944336],['title_description']
篓,['51381'],[],title_description,3,1,['51381'],3.0,"['47272', '51388', '51381']","[0.5490102767944336, 0.5203990936279297, 0.5142863988876343]","['title_description', 'title_description', 'title_description']"
簠,['51381'],[],title_description,1,0,[],,['51388'],[0.5339850783348083],['title_description']
簠,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5339850783348083, 0.5313582420349121, 0.510509729385376]","['title_description', 'title_description', 'title_description']"
粢,['51381'],[],title_description,1,0,[],,['51388'],[0.5533459186553955],['title_description']
粢,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51323']","[0.5533459186553955, 0.5416676998138428, 0.524931788444519]","['title_description', 'title_description', 'title_description']"
缈,['51381'],[],title_description,1,0,[],,['51388'],[0.5229360461235046],['title_description']
缈,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51386']","[0.5229360461235046, 0.5084519982337952, 0.4862543046474457]","['title_description', 'title_description', 'title_description']"
缓,['51381'],[],title_description,1,0,[],,['51388'],[0.49178653955459595],['title_description']
缓,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '61111']","[0.49178653955459595, 0.4809178113937378, 0.47760534286499023]","['title_description', 'title_description', 'title_description']"
群,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5832633376121521],['title_description']
群,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '47272', '51388']","[0.5832633376121521, 0.5620841979980469, 0.5565965175628662]","['title_description', 'title_description', 'title_description']"
肥字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5847727060317993],['title_description']
肥字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.5847727060317993, 0.5634387731552124, 0.5601018667221069]","['title_description', 'title_description', 'title_description']"
肫,['51381'],[],title_description,1,0,[],,['51388'],[0.5489192008972168],['title_description']
肫,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5489192008972168, 0.5415944457054138, 0.5011880397796631]","['title_description', 'title_description', 'title_description']"
芧,['51381'],[],title_description,1,0,[],,['51388'],[0.5914581418037415],['title_description']
芧,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5914581418037415, 0.5723464488983154, 0.5440358519554138]","['title_description', 'title_description', 'title_description']"
苻,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.594746470451355],['title_description']
苻,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.594746470451355, 0.5947118997573853, 0.5457190871238708]","['title_description', 'title_description', 'title_description']"
荃,['51381'],[],title_description,1,0,[],,['51388'],[0.5878841280937195],['title_description']
荃,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5878841280937195, 0.5869643688201904, 0.5488143563270569]","['title_description', 'title_description', 'title_description']"
菋,['51381'],[],title_description,1,0,[],,['51388'],[0.578024685382843],['title_description']
菋,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '47272']","[0.578024685382843, 0.5571134090423584, 0.5257691144943237]","['title_description', 'title_description', 'title_description']"
葡字属于什么字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6011759638786316],['title_description']
葡字属于什么字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.6011759638786316, 0.5917382836341858, 0.5655617117881775]","['title_description', 'title_description', 'title_description']"
蓫,['51381'],[],title_description,1,0,[],,['51388'],[0.5727629065513611],['title_description']
蓫,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5727629065513611, 0.5719169974327087, 0.5334889888763428]","['title_description', 'title_description', 'title_description']"
蕜,['51381'],[],title_description,1,0,[],,['51388'],[0.537752628326416],['title_description']
蕜,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.537752628326416, 0.5296009182929993, 0.49509188532829285]","['title_description', 'title_description', 'title_description']"
蟁,['51381'],[],title_description,1,0,[],,['51388'],[0.5610280632972717],['title_description']
蟁,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51323']","[0.5610280632972717, 0.5497179627418518, 0.5099235773086548]","['title_description', 'title_description', 'title_description']"
衣字旁,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5463571548461914],['title_description']
衣字旁,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.5463571548461914, 0.540615975856781, 0.5145750045776367]","['title_description', 'title_description', 'title_description']"
褉,['51381'],[],title_description,1,0,[],,['51388'],[0.5202072262763977],['title_description']
褉,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '23']","[0.5202072262763977, 0.5087993144989014, 0.4789762496948242]","['title_description', 'title_description', 'title_description']"
褘,['51381'],[],title_description,1,0,[],,['51388'],[0.5553121566772461],['title_description']
褘,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5553121566772461, 0.5539114475250244, 0.5156799554824829]","['title_description', 'title_description', 'title_description']"
訂,['51381'],[],title_description,1,0,[],,['47272'],[0.5923057794570923],['title_description']
訂,['51381'],[],title_description,3,0,[],,"['47272', '51388', '5671']","[0.5923057794570923, 0.5867851972579956, 0.5830598473548889]","['title_description', 'title_description', 'title_description']"
詠,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6115000247955322],['title_description']
詠,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51378']","[0.6115000247955322, 0.6054211854934692, 0.5866987109184265]","['title_description', 'title_description', 'title_description']"
"認,是什么字",['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5791323184967041],['title_description']
"認,是什么字",['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5791323184967041, 0.5636245608329773, 0.5485296845436096]","['title_description', 'title_description', 'title_description']"
讦,['51381'],[],title_description,1,0,[],,['51388'],[0.5400837659835815],['title_description']
讦,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '52336', '51381']","[0.5400837659835815, 0.4966977834701538, 0.49106794595718384]","['title_description', 'title_description', 'title_description']"
诣,['51381'],[],title_description,1,0,[],,['51388'],[0.6215549111366272],['title_description']
诣,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.6215549111366272, 0.6049113273620605, 0.5651952624320984]","['title_description', 'title_description', 'title_description']"
賻,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5501261949539185],['title_description']
賻,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5501261949539185, 0.546313464641571, 0.5267731547355652]","['title_description', 'title_description', 'title_description']"
足的字,['51381'],[],title_description,1,0,[],,['51382'],[0.5785436630249023],['title_description']
足的字,['51381'],[],title_description,3,1,['51381'],2.0,"['51382', '51381', '51388']","[0.5785436630249023, 0.5730084776878357, 0.5365853309631348]","['title_description', 'title_description', 'title_description']"
跷,['51381'],[],title_description,1,0,[],,['51388'],[0.5486834049224854],['title_description']
跷,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5486834049224854, 0.5224786996841431, 0.5155785083770752]","['title_description', 'title_description', 'title_description']"
跻。,['51381'],[],title_description,1,0,[],,['51388'],[0.48354119062423706],['title_description']
跻。,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '52336', '51381']","[0.48354119062423706, 0.4801701009273529, 0.4731466770172119]","['title_description', 'title_description', 'title_description']"
蹲,['51381'],[],title_description,1,0,[],,['47272'],[0.48864486813545227],['title_description']
蹲,['51381'],[],title_description,3,0,[],,"['47272', '51388', '47266']","[0.48864486813545227, 0.4729230999946594, 0.47236600518226624]","['title_description', 'title_description', 'title_description']"
转,['51381'],[],title_description,1,0,[],,['47266'],[0.6122077703475952],['title_description']
转,['51381'],[],title_description,3,1,['51381'],3.0,"['47266', '51388', '51381']","[0.6122077703475952, 0.5651567578315735, 0.5526469945907593]","['title_description', 'title_description', 'title_description']"
较,['51381'],[],title_description,1,0,[],,['60977'],[0.5710161328315735],['title_description']
较,['51381'],[],title_description,3,1,['51381'],2.0,"['60977', '51381', '51388']","[0.5710161328315735, 0.5361607074737549, 0.5336114168167114]","['title_description', 'title_description', 'title_description']"
逎,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5786141753196716],['title_description']
逎,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5786141753196716, 0.5647563934326172, 0.5594297051429749]","['title_description', 'title_description', 'title_description']"
逼,['51381'],[],title_description,1,0,[],,['51388'],[0.4998709261417389],['title_description']
逼,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '60977']","[0.4998709261417389, 0.48652395606040955, 0.4854685664176941]","['title_description', 'title_description', 'title_description']"
鏚,['51381'],[],title_description,1,0,[],,['51388'],[0.5693641901016235],['title_description']
鏚,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5693641901016235, 0.5645630359649658, 0.5262075662612915]","['title_description', 'title_description', 'title_description']"
钶,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5551393032073975],['title_description']
钶,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '61111']","[0.5551393032073975, 0.5449908971786499, 0.5278100967407227]","['title_description', 'title_description', 'title_description']"
閡,['51381'],[],title_description,1,0,[],,['51388'],[0.5754947066307068],['title_description']
閡,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '23', '51381']","[0.5754947066307068, 0.5704593062400818, 0.567363977432251]","['title_description', 'title_description', 'title_description']"
閤,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5851572751998901],['title_description']
閤,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '47272']","[0.5851572751998901, 0.5780044794082642, 0.5431848764419556]","['title_description', 'title_description', 'title_description']"
闁,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.580641508102417],['title_description']
闁,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51323']","[0.580641508102417, 0.5771698355674744, 0.5525174140930176]","['title_description', 'title_description', 'title_description']"
闩是什么字,['51381'],[],title_description,1,0,[],,['51382'],[0.5057142972946167],['title_description']
闩是什么字,['51381'],[],title_description,3,1,['51381'],2.0,"['51382', '51381', '51388']","[0.5057142972946167, 0.5048162937164307, 0.48654621839523315]","['title_description', 'title_description', 'title_description']"
阋,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6153795123100281],['title_description']
阋,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.6153795123100281, 0.6083029508590698, 0.5656640529632568]","['title_description', 'title_description', 'title_description']"
陪,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5587277412414551],['title_description']
陪,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5587277412414551, 0.5561850070953369, 0.5208072662353516]","['title_description', 'title_description', 'title_description']"
随字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6461766362190247],['title_description']
随字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.6461766362190247, 0.6195340156555176, 0.5626453161239624]","['title_description', 'title_description', 'title_description']"
隹”,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5814732313156128],['title_description']
隹”,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.5814732313156128, 0.5793113708496094, 0.5673367381095886]","['title_description', 'title_description', 'title_description']"
雠,['51381'],[],title_description,1,0,[],,['51388'],[0.5629293918609619],['title_description']
雠,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '52336']","[0.5629293918609619, 0.5579326152801514, 0.511832594871521]","['title_description', 'title_description', 'title_description']"
露,['51381'],[],title_description,1,0,[],,['51388'],[0.5252741575241089],['title_description']
露,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '47266']","[0.5252741575241089, 0.5199128985404968, 0.5020052790641785]","['title_description', 'title_description', 'title_description']"
风),['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5504569411277771],['title_description']
风),['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51323']","[0.5504569411277771, 0.5497332215309143, 0.5354095101356506]","['title_description', 'title_description', 'title_description']"
髀,['51381'],[],title_description,1,0,[],,['51388'],[0.49034374952316284],['title_description']
髀,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '47266']","[0.49034374952316284, 0.46269354224205017, 0.4576815664768219]","['title_description', 'title_description', 'title_description']"
鬲,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5421469211578369],['title_description']
鬲,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51323']","[0.5421469211578369, 0.5353091359138489, 0.5164571404457092]","['title_description', 'title_description', 'title_description']"
鮸,['51381'],[],title_description,1,0,[],,['51388'],[0.5405629277229309],['title_description']
鮸,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '47272', '51381']","[0.5405629277229309, 0.5297647714614868, 0.5189557075500488]","['title_description', 'title_description', 'title_description']"
鵉,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5580868721008301],['title_description']
鵉,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '23']","[0.5580868721008301, 0.5577141046524048, 0.5042701959609985]","['title_description', 'title_description', 'title_description']"
鹊,['51381'],[],title_description,1,0,[],,['51388'],[0.5236515402793884],['title_description']
鹊,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51377']","[0.5236515402793884, 0.5107952356338501, 0.4737057685852051]","['title_description', 'title_description', 'title_description']"
鹬,['51381'],[],title_description,1,0,[],,['51388'],[0.5108640193939209],['title_description']
鹬,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '23']","[0.5108640193939209, 0.5020301342010498, 0.4641774892807007]","['title_description', 'title_description', 'title_description']"
