query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
十大名牌焊机有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.5420234799385071],['title_description']
十大名牌焊机有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5420234799385071, 0.4893661141395569, 0.4219193160533905]","['title_description', 'title_description', 'title_description']"
十大名牌电视机排名,['5882'],[],title_description,1,0,[],,['5881'],[0.5082268714904785],['title_description']
十大名牌电视机排名,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5082268714904785, 0.4626484513282776, 0.4434223771095276]","['title_description', 'title_description', 'title_description']"
十大品牌床垫有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.5413399338722229],['title_description']
十大品牌床垫有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5413399338722229, 0.4749886393547058, 0.46586161851882935]","['title_description', 'title_description', 'title_description']"
十大品牌牛奶有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.513418436050415],['title_description']
十大品牌牛奶有哪些,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.513418436050415, 0.4760483503341675, 0.4658506512641907]","['title_description', 'title_description', 'title_description']"
卫浴排名前十的品牌有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.6384555101394653],['title_description']
卫浴排名前十的品牌有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.6384555101394653, 0.5260224342346191, 0.516177773475647]","['title_description', 'title_description', 'title_description']"
卫生巾品牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.4959617853164673],['title_description']
卫生巾品牌排名,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4959617853164673, 0.49036258459091187, 0.4646499454975128]","['title_description', 'title_description', 'title_description']"
即热式电热水器哪个品牌好,['5882'],[],title_description,1,0,[],,['5881'],[0.5548611879348755],['title_description']
即热式电热水器哪个品牌好,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5548611879348755, 0.457100510597229, 0.4177590012550354]","['title_description', 'title_description', 'title_description']"
品牌运动服装有哪些牌子,['5882'],[],title_description,1,0,[],,['60977'],[0.47990405559539795],['title_description']
品牌运动服装有哪些牌子,['5882'],[],title_description,3,0,[],,"['60977', '5881', '5550']","[0.47990405559539795, 0.4763692021369934, 0.44164544343948364]","['title_description', 'title_description', 'title_description']"
哪个品牌的自行车好,['5882'],[],title_description,1,0,[],,['60977'],[0.5176759958267212],['title_description']
哪个品牌的自行车好,['5882'],[],title_description,3,0,[],,"['60977', '5881', '5271']","[0.5176759958267212, 0.49200278520584106, 0.48952043056488037]","['title_description', 'title_description', 'title_description']"
哪个品牌的黑芝麻糊最纯,['5882'],[],title_description,1,0,[],,['5881'],[0.43385061621665955],['title_description']
哪个品牌的黑芝麻糊最纯,['5882'],[],title_description,3,0,[],,"['5881', '60977', '47272']","[0.43385061621665955, 0.41828861832618713, 0.3898974061012268]","['title_description', 'title_description', 'title_description']"
哪个牌子冰箱好,['5882'],[],title_description,1,0,[],,['5881'],[0.6012840270996094],['title_description']
哪个牌子冰箱好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.6012840270996094, 0.5254877805709839, 0.4966474175453186]","['title_description', 'title_description', 'title_description']"
哪个牌子的手机好,['5882'],[],title_description,1,0,[],,['60540'],[0.5907926559448242],['title_description']
哪个牌子的手机好,['5882'],[],title_description,3,0,[],,"['60540', '60977', '5881']","[0.5907926559448242, 0.5875729322433472, 0.5001963376998901]","['title_description', 'title_description', 'title_description']"
哪个牌子的油好,['5882'],[],title_description,1,0,[],,['60977'],[0.5165139436721802],['title_description']
哪个牌子的油好,['5882'],[],title_description,3,0,[],,"['60977', '5881', '47272']","[0.5165139436721802, 0.4967004060745239, 0.47660791873931885]","['title_description', 'title_description', 'title_description']"
哪个牌子的洗发水最好,['5882'],[],title_description,1,0,[],,['60977'],[0.5229595899581909],['title_description']
哪个牌子的洗发水最好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5229595899581909, 0.5087341666221619, 0.4569171667098999]","['title_description', 'title_description', 'title_description']"
哪个牌子的牙膏最好,['5882'],[],title_description,1,0,[],,['60977'],[0.5155675411224365],['title_description']
哪个牌子的牙膏最好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5155675411224365, 0.48582252860069275, 0.46421247720718384]","['title_description', 'title_description', 'title_description']"
哪个牌子的空调好,['5882'],[],title_description,1,0,[],,['5881'],[0.616390585899353],['title_description']
哪个牌子的空调好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.616390585899353, 0.5518727898597717, 0.48590990900993347]","['title_description', 'title_description', 'title_description']"
哪个牌子的袜子质量好,['5882'],[],title_description,1,0,[],,['5881'],[0.47870934009552],['title_description']
哪个牌子的袜子质量好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.47870934009552, 0.46710050106048584, 0.44334709644317627]","['title_description', 'title_description', 'title_description']"
哪个牌子风扇好,['5882'],[],title_description,1,0,[],,['5881'],[0.5470123291015625],['title_description']
哪个牌子风扇好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5470123291015625, 0.47852861881256104, 0.45995020866394043]","['title_description', 'title_description', 'title_description']"
哪家的黄金最好最可靠,['5882'],[],title_description,1,0,[],,['51590'],[0.6567503213882446],['title_description']
哪家的黄金最好最可靠,['5882'],[],title_description,3,0,[],,"['51590', '51088', '60977']","[0.6567503213882446, 0.531708836555481, 0.5246586799621582]","['title_description', 'title_description', 'title_description']"
哪种牌子护肤品好,['5882'],[],title_description,1,0,[],,['60977'],[0.5847011804580688],['title_description']
哪种牌子护肤品好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5847011804580688, 0.5146452188491821, 0.5079169869422913]","['title_description', 'title_description', 'title_description']"
哪种食用油最好,['5882'],[],title_description,1,0,[],,['47272'],[0.4752301871776581],['title_description']
哪种食用油最好,['5882'],[],title_description,3,0,[],,"['47272', '60977', '60338']","[0.4752301871776581, 0.4625433385372162, 0.4049074053764343]","['title_description', 'title_description', 'title_description']"
喜欢拍照买什么品牌手机好,['5882'],[],title_description,1,0,[],,['60977'],[0.5471273064613342],['title_description']
喜欢拍照买什么品牌手机好,['5882'],[],title_description,3,0,[],,"['60977', '60540', '5881']","[0.5471273064613342, 0.5432599782943726, 0.44116348028182983]","['title_description', 'title_description', 'title_description']"
喷涂机十大品牌排行榜,['5882'],[],title_description,1,0,[],,['5881'],[0.5316756963729858],['title_description']
喷涂机十大品牌排行榜,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5316756963729858, 0.4754939079284668, 0.4074018597602844]","['title_description', 'title_description', 'title_description']"
国产十大品牌轮胎排名,['5882'],[],title_description,1,0,[],,['50760'],[0.47523027658462524],['title_description']
国产十大品牌轮胎排名,['5882'],[],title_description,3,1,['5882'],3.0,"['50760', '5881', '5882']","[0.47523027658462524, 0.4580671489238739, 0.45398038625717163]","['title_description', 'title_description', 'title_description']"
国内十大稳压器品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5494434833526611],['title_description']
国内十大稳压器品牌,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5494434833526611, 0.4566943049430847, 0.41935813426971436]","['title_description', 'title_description', 'title_description']"
墨镜的品牌排行榜前十名,['5882'],[],title_description,1,1,['5882'],1.0,['5882'],[0.4686659872531891],['title_description']
墨镜的品牌排行榜前十名,['5882'],[],title_description,3,1,['5882'],1.0,"['5882', '60977', '5881']","[0.4686659872531891, 0.46308475732803345, 0.45623326301574707]","['title_description', 'title_description', 'title_description']"
奢侈品牌排名男装有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.5331102609634399],['title_description']
奢侈品牌排名男装有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5331102609634399, 0.49295371770858765, 0.4698403477668762]","['title_description', 'title_description', 'title_description']"
婴儿衣服品牌十大排名,['5882'],[],title_description,1,0,[],,['60977'],[0.4198126792907715],['title_description']
婴儿衣服品牌十大排名,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.4198126792907715, 0.4096074402332306, 0.3820940852165222]","['title_description', 'title_description', 'title_description']"
婴幼儿湿巾纸哪个牌子好,['5882'],[],title_description,1,0,[],,['60977'],[0.4148692786693573],['title_description']
婴幼儿湿巾纸哪个牌子好,['5882'],[],title_description,3,0,[],,"['60977', '5881', '50731']","[0.4148692786693573, 0.3989884555339813, 0.35748204588890076]","['title_description', 'title_description', 'title_description']"
家具排行榜前十名是哪些品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5608781576156616],['title_description']
家具排行榜前十名是哪些品牌,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5608781576156616, 0.5305261611938477, 0.48290693759918213]","['title_description', 'title_description', 'title_description']"
家用制氧机哪个牌子好,['5882'],[],title_description,1,0,[],,['5881'],[0.5218402147293091],['title_description']
家用制氧机哪个牌子好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5218402147293091, 0.4270191788673401, 0.41437798738479614]","['title_description', 'title_description', 'title_description']"
家用洗衣机哪个品牌最好,['5882'],[],title_description,1,0,[],,['5881'],[0.591168999671936],['title_description']
家用洗衣机哪个品牌最好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.591168999671936, 0.48354601860046387, 0.44423818588256836]","['title_description', 'title_description', 'title_description']"
家用电热水器哪种好用又安全,['5882'],[],title_description,1,0,[],,['5881'],[0.47591790556907654],['title_description']
家用电热水器哪种好用又安全,['5882'],[],title_description,3,0,[],,"['5881', '60977', '5544']","[0.47591790556907654, 0.39073845744132996, 0.3890373110771179]","['title_description', 'title_description', 'title_description']"
家电品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5915529727935791],['title_description']
家电品牌,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5915529727935791, 0.5079643726348877, 0.4652995765209198]","['title_description', 'title_description', 'title_description']"
山地车十大品牌排名,['5882'],[],title_description,1,0,[],,['50760'],[0.4585782587528229],['title_description']
山地车十大品牌排名,['5882'],[],title_description,3,0,[],,"['50760', '5881', '50574']","[0.4585782587528229, 0.4429715573787689, 0.44274982810020447]","['title_description', 'title_description', 'title_description']"
平板那个牌子好,['5882'],[],title_description,1,0,[],,['60977'],[0.5449804663658142],['title_description']
平板那个牌子好,['5882'],[],title_description,3,0,[],,"['60977', '60540', '5881']","[0.5449804663658142, 0.4899330735206604, 0.47335171699523926]","['title_description', 'title_description', 'title_description']"
弹力素哪个牌子最好,['5882'],[],title_description,1,0,[],,['60977'],[0.4577515125274658],['title_description']
弹力素哪个牌子最好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.4577515125274658, 0.4382096529006958, 0.4064546227455139]","['title_description', 'title_description', 'title_description']"
户外品牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.5409507751464844],['title_description']
户外品牌排名,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5409507751464844, 0.515311598777771, 0.514724612236023]","['title_description', 'title_description', 'title_description']"
手机排名前十的品牌,['5882'],[],title_description,1,0,[],,['60540'],[0.5570160150527954],['title_description']
手机排名前十的品牌,['5882'],[],title_description,3,0,[],,"['60540', '60977', '47272']","[0.5570160150527954, 0.5485814809799194, 0.49135854840278625]","['title_description', 'title_description', 'title_description']"
手电钻什么牌子的质量好,['5882'],[],title_description,1,0,[],,['5881'],[0.5048028230667114],['title_description']
手电钻什么牌子的质量好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5048028230667114, 0.45101770758628845, 0.4324708580970764]","['title_description', 'title_description', 'title_description']"
扫地机哪个品牌好,['5882'],[],title_description,1,0,[],,['5881'],[0.5604697465896606],['title_description']
扫地机哪个品牌好,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5604697465896606, 0.4731452465057373, 0.46379780769348145]","['title_description', 'title_description', 'title_description']"
护发素哪个牌子好,['5882'],[],title_description,1,0,[],,['60977'],[0.4569265842437744],['title_description']
护发素哪个牌子好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.4569265842437744, 0.4442412257194519, 0.39837950468063354]","['title_description', 'title_description', 'title_description']"
护肤品牌排行榜前十名有哪些,['5882'],[],title_description,1,0,[],,['60977'],[0.5350639820098877],['title_description']
护肤品牌排行榜前十名有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['60977', '5882', '5881']","[0.5350639820098877, 0.530109167098999, 0.5095444917678833]","['title_description', 'title_description', 'title_description']"
拉圾袋最建议买的三个品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.516078770160675],['title_description']
拉圾袋最建议买的三个品牌,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.516078770160675, 0.49612265825271606, 0.45497146248817444]","['title_description', 'title_description', 'title_description']"
拖把什么牌子的好用又实惠,['5882'],[],title_description,1,0,[],,['5881'],[0.5229964256286621],['title_description']
拖把什么牌子的好用又实惠,['5882'],[],title_description,3,0,[],,"['5881', '60977', '5544']","[0.5229964256286621, 0.4798476994037628, 0.44687288999557495]","['title_description', 'title_description', 'title_description']"
拖鞋哪个牌子的好,['5882'],[],title_description,1,0,[],,['60977'],[0.4850531816482544],['title_description']
拖鞋哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.4850531816482544, 0.48244065046310425, 0.4626190662384033]","['title_description', 'title_description', 'title_description']"
排名前十的名表品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5127087831497192],['title_description']
排名前十的名表品牌,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5127087831497192, 0.5080395936965942, 0.47276443243026733]","['title_description', 'title_description', 'title_description']"
排名前十的矿泉水品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5078349709510803],['title_description']
排名前十的矿泉水品牌,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5078349709510803, 0.44988954067230225, 0.4276624619960785]","['title_description', 'title_description', 'title_description']"
料理机那个牌子质量最好,['5882'],[],title_description,1,0,[],,['5881'],[0.546288251876831],['title_description']
料理机那个牌子质量最好,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.546288251876831, 0.4644843339920044, 0.45148900151252747]","['title_description', 'title_description', 'title_description']"
方便面十大品牌排行,['5882'],[],title_description,1,0,[],,['47272'],[0.48906609416007996],['title_description']
方便面十大品牌排行,['5882'],[],title_description,3,0,[],,"['47272', '5881', '60977']","[0.48906609416007996, 0.4629957377910614, 0.4467107355594635]","['title_description', 'title_description', 'title_description']"
显示器排名前十的品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.547663688659668],['title_description']
显示器排名前十的品牌,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.547663688659668, 0.5279425978660583, 0.520709753036499]","['title_description', 'title_description', 'title_description']"
智能门锁十大品牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.5434859991073608],['title_description']
智能门锁十大品牌排名,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5434859991073608, 0.47952765226364136, 0.4658568501472473]","['title_description', 'title_description', 'title_description']"
最好用的粉底液,['5882'],[],title_description,1,0,[],,['60977'],[0.49812939763069153],['title_description']
最好用的粉底液,['5882'],[],title_description,3,0,[],,"['60977', '5544', '60338']","[0.49812939763069153, 0.45393043756484985, 0.4438531994819641]","['title_description', 'title_description', 'title_description']"
柔顺剂什么牌子的好,['5882'],[],title_description,1,0,[],,['5881'],[0.5218592286109924],['title_description']
柔顺剂什么牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5218592286109924, 0.4630264639854431, 0.4625203311443329]","['title_description', 'title_description', 'title_description']"
梳子品牌十大排行榜,['5882'],[],title_description,1,0,[],,['60977'],[0.4863606095314026],['title_description']
梳子品牌十大排行榜,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.4863606095314026, 0.45513373613357544, 0.442884236574173]","['title_description', 'title_description', 'title_description']"
水泵排名前10的品牌有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.578508198261261],['title_description']
水泵排名前10的品牌有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.578508198261261, 0.49745476245880127, 0.46752697229385376]","['title_description', 'title_description', 'title_description']"
汤锅哪个牌子最好,['5882'],[],title_description,1,0,[],,['5881'],[0.5493966937065125],['title_description']
汤锅哪个牌子最好,['5882'],[],title_description,3,0,[],,"['5881', '47272', '60977']","[0.5493966937065125, 0.5218658447265625, 0.4777160584926605]","['title_description', 'title_description', 'title_description']"
沐浴露哪个牌子的好,['5882'],[],title_description,1,0,[],,['5881'],[0.48169809579849243],['title_description']
沐浴露哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.48169809579849243, 0.46697503328323364, 0.4427407383918762]","['title_description', 'title_description', 'title_description']"
油烟机哪个牌子的好,['5882'],[],title_description,1,0,[],,['5881'],[0.5666093826293945],['title_description']
油烟机哪个牌子的好,['5882'],[],title_description,3,0,[],,"['5881', '60977', '47272']","[0.5666093826293945, 0.49670717120170593, 0.4627231955528259]","['title_description', 'title_description', 'title_description']"
洗衣液哪个牌子最好,['5882'],[],title_description,1,0,[],,['5881'],[0.504941463470459],['title_description']
洗衣液哪个牌子最好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.504941463470459, 0.484027236700058, 0.4351326823234558]","['title_description', 'title_description', 'title_description']"
浴霸哪个品牌好,['5882'],[],title_description,1,0,[],,['5881'],[0.5540540218353271],['title_description']
浴霸哪个品牌好,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5540540218353271, 0.4439176917076111, 0.4315451383590698]","['title_description', 'title_description', 'title_description']"
灯排名前十的品牌有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.5725659132003784],['title_description']
灯排名前十的品牌有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5725659132003784, 0.5350539088249207, 0.5141602754592896]","['title_description', 'title_description', 'title_description']"
点读笔哪个牌子的好,['5882'],[],title_description,1,0,[],,['5881'],[0.4527093768119812],['title_description']
点读笔哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4527093768119812, 0.4400273561477661, 0.43978720903396606]","['title_description', 'title_description', 'title_description']"
热水器哪个牌子的好,['5882'],[],title_description,1,0,[],,['5881'],[0.5954709053039551],['title_description']
热水器哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5954709053039551, 0.48705750703811646, 0.47658857703208923]","['title_description', 'title_description', 'title_description']"
燃气灶十大品牌排行榜,['5882'],[],title_description,1,0,[],,['5881'],[0.5591388940811157],['title_description']
燃气灶十大品牌排行榜,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '47272']","[0.5591388940811157, 0.48531240224838257, 0.4563489556312561]","['title_description', 'title_description', 'title_description']"
现在纸尿裤哪个品牌最好,['5882'],[],title_description,1,0,[],,['60977'],[0.527719259262085],['title_description']
现在纸尿裤哪个品牌最好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.527719259262085, 0.4865759015083313, 0.42300912737846375]","['title_description', 'title_description', 'title_description']"
瓷砖品牌十大排名有哪些牌子,['5882'],[],title_description,1,0,[],,['5881'],[0.566116988658905],['title_description']
瓷砖品牌十大排名有哪些牌子,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.566116988658905, 0.495150625705719, 0.4937583804130554]","['title_description', 'title_description', 'title_description']"
电动工具十大名牌有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.5389227271080017],['title_description']
电动工具十大名牌有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5389227271080017, 0.48219460248947144, 0.4517471194267273]","['title_description', 'title_description', 'title_description']"
电动车排名前十的品牌,['5882'],[],title_description,1,0,[],,['5271'],[0.5246913433074951],['title_description']
电动车排名前十的品牌,['5882'],[],title_description,3,0,[],,"['5271', '50760', '5881']","[0.5246913433074951, 0.5018376708030701, 0.4875078797340393]","['title_description', 'title_description', 'title_description']"
电子秤哪个牌子的好,['5882'],[],title_description,1,0,[],,['5881'],[0.492683082818985],['title_description']
电子秤哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.492683082818985, 0.43214550614356995, 0.42689967155456543]","['title_description', 'title_description', 'title_description']"
电水壶哪个牌子的质量好,['5882'],[],title_description,1,0,[],,['5881'],[0.5346068143844604],['title_description']
电水壶哪个牌子的质量好,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5346068143844604, 0.41672950983047485, 0.39964085817337036]","['title_description', 'title_description', 'title_description']"
电热水壶十大品牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.5202159285545349],['title_description']
电热水壶十大品牌排名,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '5544']","[0.5202159285545349, 0.431349515914917, 0.3971787393093109]","['title_description', 'title_description', 'title_description']"
电瓶车哪个牌子好,['5882'],[],title_description,1,0,[],,['5271'],[0.5074648857116699],['title_description']
电瓶车哪个牌子好,['5882'],[],title_description,3,0,[],,"['5271', '60977', '5881']","[0.5074648857116699, 0.49647951126098633, 0.47986358404159546]","['title_description', 'title_description', 'title_description']"
电话手表哪个牌子的好,['5882'],[],title_description,1,0,[],,['60977'],[0.507702112197876],['title_description']
电话手表哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.507702112197876, 0.4857856333255768, 0.4680173099040985]","['title_description', 'title_description', 'title_description']"
电饭锅十大品牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.508959174156189],['title_description']
电饭锅十大品牌排名,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '47272', '5882']","[0.508959174156189, 0.4255830645561218, 0.4244231879711151]","['title_description', 'title_description', 'title_description']"
男士手表品牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.473861962556839],['title_description']
男士手表品牌排名,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.473861962556839, 0.4527558982372284, 0.4376576542854309]","['title_description', 'title_description', 'title_description']"
监控摄像头哪个品牌的好,['5882'],[],title_description,1,0,[],,['5881'],[0.5316181778907776],['title_description']
监控摄像头哪个品牌的好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5316181778907776, 0.49044644832611084, 0.47881871461868286]","['title_description', 'title_description', 'title_description']"
眼霜哪个牌子的比较好,['5882'],[],title_description,1,0,[],,['60977'],[0.5077073574066162],['title_description']
眼霜哪个牌子的比较好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5077073574066162, 0.45582857728004456, 0.44703659415245056]","['title_description', 'title_description', 'title_description']"
空调扇品牌排名前十名,['5882'],[],title_description,1,0,[],,['5881'],[0.5248968601226807],['title_description']
空调扇品牌排名前十名,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5248968601226807, 0.41447508335113525, 0.3716278672218323]","['title_description', 'title_description', 'title_description']"
章丘铁锅十大品牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.469729483127594],['title_description']
章丘铁锅十大品牌排名,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '47272', '5882']","[0.469729483127594, 0.4248645305633545, 0.4161528944969177]","['title_description', 'title_description', 'title_description']"
维生素最好三个牌子,['5882'],[],title_description,1,0,[],,['60977'],[0.582902193069458],['title_description']
维生素最好三个牌子,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.582902193069458, 0.5019896030426025, 0.49788668751716614]","['title_description', 'title_description', 'title_description']"
翡翠品牌,['5882'],[],title_description,1,0,[],,['51590'],[0.47900158166885376],['title_description']
翡翠品牌,['5882'],[],title_description,3,0,[],,"['51590', '60977', '5881']","[0.47900158166885376, 0.4615212678909302, 0.43548768758773804]","['title_description', 'title_description', 'title_description']"
老年人助听器哪个牌子好,['5882'],[],title_description,1,0,[],,['5881'],[0.48722314834594727],['title_description']
老年人助听器哪个牌子好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.48722314834594727, 0.46173250675201416, 0.43130770325660706]","['title_description', 'title_description', 'title_description']"
脱毛膏哪个牌子效果最好,['5882'],[],title_description,1,1,['5882'],1.0,['5882'],[0.4361227750778198],['title_description']
脱毛膏哪个牌子效果最好,['5882'],[],title_description,3,1,['5882'],1.0,"['5882', '60977', '5881']","[0.4361227750778198, 0.4254301190376282, 0.4170107841491699]","['title_description', 'title_description', 'title_description']"
自行车什么牌子的好,['5882'],[],title_description,1,0,[],,['60977'],[0.6282340288162231],['title_description']
自行车什么牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.6282340288162231, 0.5769192576408386, 0.5445578694343567]","['title_description', 'title_description', 'title_description']"
自行车儿童什么牌子好,['5882'],[],title_description,1,0,[],,['60977'],[0.5000763535499573],['title_description']
自行车儿童什么牌子好,['5882'],[],title_description,3,0,[],,"['60977', '5881', '5544']","[0.5000763535499573, 0.48415830731391907, 0.42440152168273926]","['title_description', 'title_description', 'title_description']"
菜刀排名前十的品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5117781758308411],['title_description']
菜刀排名前十的品牌,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5117781758308411, 0.4742804169654846, 0.47373726963996887]","['title_description', 'title_description', 'title_description']"
菜籽油最好三个牌子,['5882'],[],title_description,1,0,[],,['5881'],[0.48606574535369873],['title_description']
菜籽油最好三个牌子,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.48606574535369873, 0.4445994198322296, 0.4308773875236511]","['title_description', 'title_description', 'title_description']"
蚊灯什么牌子的效果好,['5882'],[],title_description,1,0,[],,['5881'],[0.4716089069843292],['title_description']
蚊灯什么牌子的效果好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4716089069843292, 0.4546714425086975, 0.4325903058052063]","['title_description', 'title_description', 'title_description']"
血压计哪个牌子的好,['5882'],[],title_description,1,0,[],,['5881'],[0.5198213458061218],['title_description']
血压计哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5198213458061218, 0.48563051223754883, 0.4606175422668457]","['title_description', 'title_description', 'title_description']"
血糖仪哪个牌子好的最准确,['5882'],[],title_description,1,0,[],,['5881'],[0.49334079027175903],['title_description']
血糖仪哪个牌子好的最准确,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '5544']","[0.49334079027175903, 0.4680621027946472, 0.4600641131401062]","['title_description', 'title_description', 'title_description']"
衣服品牌,['5882'],[],title_description,1,0,[],,['60977'],[0.5151777267456055],['title_description']
